onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
31.6399008670001	1.5	GO	LEFT	0.485770475000209	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31.625	31.6399	1.5	go
33.7642055140004	1.5	GO	LEFT	0.482363983000141	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.7642	1.5	go
36.5192020290001	1.5	GO	RIGHT	0.309850673000255	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.5	36.5192	1.5	go
38.5105131240002	1.5	GO	RIGHT	0.38193223899998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	38.5	38.5105	1.5	go
42.3939877620001	1.5	GO	LEFT	0.390662657000121	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	42.375	42.394	1.5	go
44.5183088120002	1.5	GO	LEFT	0.48668666399999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	44.5	44.5183	1.5	go
47.1403576690004	1.5	STOP	RIGHT	0.24912234500016	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251373218000026	2	250	-1	47.125	47.1404	1.5	unsucc_stop
49.2647272590002	1.5	GO	LEFT	0.379845704000218	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	49.25	49.2647	1.5	go
51.637890253	1.5	STOP	LEFT	0.290871767999761	LEFT	5	CorrectResponse	UnsuccessfulStop	0.253714134999882	1	250	-1	51.625	51.6379	1.5	unsucc_stop
55.2557086880001	1.5	GO	RIGHT	0.372516625000117	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	55.25	55.2557	1.5	go
58.010603185	1.5	GO	RIGHT	0.402787772000011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	58	58.0106	1.5	go
60.1348332350003	1.5	GO	RIGHT	0.359886064999955	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60.125	60.1348	1.5	go
62.7570792910001	1.5	GO	LEFT	0.423792017000324	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	62.75	62.7571	1.5	go
66.391547659	1.5	GO	RIGHT	0.342059040000095	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	66.375	66.3915	1.5	go
70.0093000050001	1.5	GO	RIGHT	0.339500942000086	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	70	70.0093	1.5	go
72.515386947	1.5	GO	RIGHT	0.330919166000058	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	72.5	72.5154	1.5	go
75.1374545620001	1.5	GO	LEFT	0.40552301300022	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	75.125	75.1375	1.5	go
77.1455399990004	1.5	GO	LEFT	0.426753366999947	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	77.125	77.1455	1.5	go
80.0167208340004	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204328508000344	1	200	1	80	80.0167	1.5	succ_stop
82.8877413980003	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204063479999604	2	200	1	82.875	82.8877	1.5	succ_stop
85.0120622160002	1.5	GO	LEFT	0.473987108999609	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	85	85.0121	1.5	go
87.2689857800001	1.5	GO	RIGHT	0.313685348000035	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	87.25	87.269	1.5	go
90.505121697	1.5	GO	LEFT	0.405799507999745	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	90.5	90.5051	1.5	go
93.260061337	1.5	GO	RIGHT	0.26498665500003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	93.25	93.2601	1.5	go
95.2681853460003	1.5	GO	LEFT	0.345974577000106	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	95.25	95.2682	1.5	go
98.2554937740001	1.5	GO	RIGHT	0.309704568000143	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	98.25	98.2555	1.5	go
101.259371871	1.5	STOP	LEFT	0.337830963000215	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254265516000032	1	250	-1	101.25	101.2594	1.5	unsucc_stop
106.387478738	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253630705999967	2	250	1	106.375	106.3875	1.5	succ_stop
108.644386517	1.5	STOP	LEFT	0.330463062000035	LEFT	5	CorrectResponse	UnsuccessfulStop	0.301592555999832	2	300	-1	108.625	108.6444	1.5	unsucc_stop
111.76435857	1.5	GO	LEFT	0.420032348000404	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	111.75	111.7644	1.5	go
115.133446917	1.5	GO	RIGHT	0.583596406999732	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	115.125	115.1334	1.5	go
118.635064566	1.5	GO	RIGHT	0.377871522000078	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	118.625	118.6351	1.5	go
121.887898147	1.5	GO	LEFT	0.40644102899978	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	121.875	121.8879	1.5	go
123.896036555	1.5	GO	RIGHT	0.405128146000152	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	123.875	123.896	1.5	go
127.762799272	1.5	GO	LEFT	0.388673237999683	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	127.75	127.7628	1.5	go
130.88276468	1.5	STOP	RIGHT	0.354447656000048	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.204033858999992	1	200	-1	130.875	130.8828	1.5	unsucc_stop
133.521495881	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251906256999973	2	250	1	133.5	133.5215	1.5	succ_stop
136.757530963	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15452296300009	1	150	1	136.75	136.7575	1.5	succ_stop
140.64113741	1.5	GO	RIGHT	0.427757688999918	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	140.625	140.6411	1.5	go
143.645028251	1.5	GO	RIGHT	0.395289004000006	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	143.625	143.645	1.5	go
146.134327729	1.5	GO	LEFT	0.385918870000296	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	146.125	146.1343	1.5	go
148.391439888	1.5	GO	LEFT	0.432015309000235	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	148.375	148.3914	1.5	go
151.01347067	1.5	GO	LEFT	0.376484466999955	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	151	151.0135	1.5	go
153.768482969	1.5	GO	RIGHT	0.268260259000272	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	153.75	153.7685	1.5	go
156.008767266	1.5	GO	RIGHT	0.355960053000217	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	156	156.0088	1.5	go
158.630948875	1.5	GO	LEFT	0.294101020999733	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	158.625	158.6309	1.5	go
162.630620298	1.5	GO	RIGHT	0.511665992999951	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	162.625	162.6306	1.5	go
166.762905135	1.5	STOP	LEFT	0.406553331000396	LEFT	5	CorrectResponse	UnsuccessfulStop	0.301604373000373	2	300	-1	166.75	166.7629	1.5	unsucc_stop
168.887126182	1.5	GO	RIGHT	0.55778577000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	168.875	168.8871	1.5	go
171.144202703	1.5	GO	LEFT	0.405932234999909	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	171.125	171.1442	1.5	go
175.392740595	1.5	STOP	RIGHT	0.34206145600001	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.203096846000335	1	200	-1	175.375	175.3927	1.5	unsucc_stop
178.130944688	1.5	GO	LEFT	0.395502443999703	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	178.125	178.1309	1.5	go
181.632785189	1.5	GO	LEFT	0.428401547999783	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	181.625	181.6328	1.5	go
183.757022659	1.5	GO	LEFT	0.475510044000202	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	183.75	183.757	1.5	go
185.881235298	1.5	GO	RIGHT	0.421558306000406	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	185.875	185.8812	1.5	go
188.387178515	1.5	GO	RIGHT	0.299268611000116	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	188.375	188.3872	1.5	go
190.511467201	1.5	GO	LEFT	0.432086974999947	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	190.5	190.5115	1.5	go
194.013190916	1.5	GO	RIGHT	0.361775545	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	194	194.0132	1.5	go
197.896567738	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251409708999745	2	250	1	197.875	197.8966	1.5	succ_stop
200.136965099	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153843867999967	1	150	1	200.125	200.137	1.5	succ_stop
202.261268648	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304588116000104	2	300	1	202.25	202.2613	1.5	succ_stop
206.758869101	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203384691000338	1	200	1	206.75	206.7589	1.5	succ_stop
209.131914078	1.5	GO	LEFT	0.489267594000012	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	209.125	209.1319	1.5	go
211.638064848	1.5	GO	RIGHT	0.360577299999932	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	211.625	211.6381	1.5	go
215.770236329	1.5	GO	LEFT	0.452618093999718	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.75	215.7702	1.5	go
218.010710583	1.5	GO	LEFT	0.418497922999904	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	218	218.0107	1.5	go
220.135074398	1.5	GO	RIGHT	0.367662554000162	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	220.125	220.1351	1.5	go
222.889930066	1.5	GO	RIGHT	0.347068036999644	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	222.875	222.8899	1.5	go
226.142664505	1.5	GO	RIGHT	0.333798980000211	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	226.125	226.1427	1.5	go
228.134106255	1.5	GO	LEFT	0.359162621999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	228.125	228.1341	1.5	go
230.14228826	1.5	STOP	RIGHT	0.311867733000327	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	350	-1	230.125	230.1423	1.5	unsucc_stop
234.507027307	1.5	GO	LEFT	0.385960424000132	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	234.5	234.507	1.5	go
237.643510494	1.5	GO	RIGHT	0.361213923999912	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	237.625	237.6435	1.5	go
240.016737682	1.5	GO	RIGHT	0.403607573000045	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	240	240.0167	1.5	go
242.506109916	1.5	GO	LEFT	0.364748984000016	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	242.5	242.5061	1.5	go
245.012067672	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.25410579399977	1	250	1	245	245.0121	1.5	succ_stop
248.01591586	1.5	GO	RIGHT	0.332730704999904	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	248	248.0159	1.5	go
251.766612894	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304420209999989	2	300	1	251.75	251.7666	1.5	succ_stop
254.255829213	1.5	GO	LEFT	0.421047241999986	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	254.25	254.2558	1.5	go
257.259790876	1.5	GO	LEFT	0.411210321999988	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	257.25	257.2598	1.5	go
259.632980796	1.5	GO	RIGHT	0.309737100999882	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	259.625	259.633	1.5	go
261.641112983	1.5	GO	RIGHT	0.3483151800001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	261.625	261.6411	1.5	go
263.765369495	1.5	STOP	LEFT	0.39193295799987	LEFT	5	CorrectResponse	UnsuccessfulStop	0.301472637999723	1	300	-1	263.75	263.7654	1.5	unsucc_stop
265.88974652	1.5	GO	LEFT	0.427441759999965	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	265.875	265.8897	1.5	go
268.511673687	1.5	GO	LEFT	0.422940100000233	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	268.5	268.5117	1.5	go
270.635991781	1.5	STOP	RIGHT	0.36302306799962	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351366339999913	2	350	-1	270.625	270.636	1.5	unsucc_stop
272.644108564	1.5	GO	RIGHT	0.426934794999852	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	272.625	272.6441	1.5	go
275.515171181	1.5	GO	RIGHT	0.40243906600017	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	275.5	275.5152	1.5	go
278.269991642	1.5	GO	RIGHT	0.402038833999995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	278.25	278.27	1.5	go
281.141013054	1.5	GO	LEFT	0.472205627000221	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	281.125	281.141	1.5	go
283.26542856	1.5	STOP	LEFT	0.414197746999889	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254631934999907	1	250	-1	283.25	283.2654	1.5	unsucc_stop
285.256890209	1.5	GO	LEFT	0.451383037999676	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	285.25	285.2569	1.5	go
289.505355583	1.5	STOP	RIGHT	0.294803657000102	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	300	-1	289.5	289.5054	1.5	unsucc_stop
292.144056462	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203898312000092	1	200	1	292.125	292.1441	1.5	succ_stop
294.38458214	1.5	GO	LEFT	0.612215187999936	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	294.375	294.3846	1.5	go
298.882057851	1.5	GO	RIGHT	0.426470427999902	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	298.875	298.8821	1.5	go
301.139036811	1.5	GO	RIGHT	0.402435380000043	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	301.125	301.139	1.5	go
303.263389557	1.5	GO	LEFT	0.767000651999751	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	303.25	303.2634	1.5	go
305.520295727	1.5	GO	RIGHT	0.387961808999989	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	305.5	305.5203	1.5	go
307.51188675	1.5	GO	LEFT	0.397538178000104	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	307.5	307.5119	1.5	go
309.636189284	1.5	GO	LEFT	0.48860169999989	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.625	309.6362	1.5	go
312.507247783	1.5	GO	RIGHT	0.364874975000021	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	312.5	312.5072	1.5	go
315.394790993	1.5	STOP	RIGHT	0.427493208999749	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.253534550999575	2	250	-1	315.375	315.3948	1.5	unsucc_stop
318.631033597	1.5	STOP	LEFT	0.438508796000406	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254164547000073	1	250	-1	318.625	318.631	1.5	unsucc_stop
320.888125683	1.5	GO	LEFT	0.606538024000201	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	320.875	320.8881	1.5	go
323.012303521	1.5	GO	RIGHT	0.394286441000077	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323	323.0123	1.5	go
327.260837184	1.5	GO	LEFT	0.427870331000122	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	327.25	327.2608	1.5	go
329.6341397	1.5	GO	RIGHT	0.541180303999681	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	329.625	329.6341	1.5	go
334.513235051	1.5	GO	LEFT	0.428376922000098	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	334.5	334.5132	1.5	go
336.886522677	1.5	STOP	RIGHT	0.339145900999938	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.203808373999891	1	200	-1	336.875	336.8865	1.5	unsucc_stop
339.259658554	1.5	GO	RIGHT	0.565424367000105	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	339.25	339.2597	1.5	go
341.765484146	1.5	GO	RIGHT	0.385869232999994	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341.75	341.7655	1.5	go
345.383460582	1.5	GO	LEFT	0.430285493999691	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345.375	345.3835	1.5	go
347.75672102	1.5	GO	LEFT	0.403127806999692	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	347.75	347.7567	1.5	go
351.507364832	1.5	GO	RIGHT	0.281657704999816	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	351.5	351.5074	1.5	go
355.390685974	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203754664999906	2	200	1	355.375	355.3907	1.5	succ_stop
