onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
0.017053512000075	1.5	STOP	LEFT	0.393587945000036	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	0	0.0171	1.5	unsucc_stop
2.38971019600012	1.5	STOP	RIGHT	0.322711767999863	LEFT	5	IncorrectResponse	UnsuccessfulStop	0	1	550	-1	2.375	2.3897	1.5	junk
7.51773971200009	1.5	GO	RIGHT	0.48261889000014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.5	7.5177	1.5	go
9.89085329299996	1.5	GO	RIGHT	0.359715635999692	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.875	9.8909	1.5	go
12.1314995509997	1.5	GO	LEFT	0.253507861000344	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.1315	1.5	go
15.6331476229998	1.5	GO	LEFT	0.327328611999746	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.625	15.6331	1.5	go
18.388052452	1.5	GO	LEFT	0.348823985999843	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	18.375	18.3881	1.5	go
20.5122085519997	1.5	GO	RIGHT	0.255777333999959	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.5	20.5122	1.5	go
22.9021096309998	1.5	GO	LEFT	0.321095985000284	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.875	22.9021	1.5	go
25.1425604229998	1.5	GO	LEFT	0.337093502000243	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	25.125	25.1426	1.5	go
28.146415313	1.5	GO	LEFT	0.285722724999687	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	28.125	28.1464	1.5	go
31.2664565780001	1.5	GO	RIGHT	0.341669667000133	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	31.25	31.2665	1.5	go
33.6395722799998	1.5	GO	RIGHT	0.318961400000262	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.625	33.6396	1.5	go
36.6434316280001	1.5	GO	RIGHT	0.331115779999891	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.625	36.6434	1.5	go
38.88379652	1.5	STOP	LEFT	0.354326090000086	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	400	-1	38.875	38.8838	1.5	unsucc_stop
41.7714723519998	1.5	STOP	RIGHT	0.342006544000014	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	500	-1	41.75	41.7715	1.5	unsucc_stop
44.0118967349999	1.5	GO	RIGHT	0.299358402000053	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	44	44.0119	1.5	go
47.2647720310001	1.5	GO	LEFT	0.302788760000112	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	47.25	47.2648	1.5	go
49.6379175269999	1.5	GO	LEFT	0.2805322600002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	49.625	49.6379	1.5	go
52.757839462	1.5	GO	LEFT	0.315284775000237	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	52.75	52.7578	1.5	go
55.1311191269997	1.5	GO	RIGHT	0.324639279000166	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	55.125	55.1311	1.5	go
58.26781605	1.5	GO	RIGHT	0.342117868000059	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	58.25	58.2678	1.5	go
60.3919964679999	1.5	STOP	LEFT	0.304301798000324	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	350	-1	60.375	60.392	1.5	unsucc_stop
62.7653377470001	1.5	STOP	RIGHT	0.2999867059998	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	450	-1	62.75	62.7653	1.5	unsucc_stop
64.7565870079998	1.5	STOP	LEFT	0.346508792999884	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	400	-1	64.75	64.7566	1.5	unsucc_stop
66.7648506400001	1.5	GO	LEFT	0.334006960999886	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	66.75	66.7649	1.5	go
70.3826199589998	1.5	GO	LEFT	0.359698889999891	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	70.375	70.3826	1.5	go
72.5067924179998	1.5	STOP	RIGHT	0.340514772000006	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.306899464000253	2	300	-1	72.5	72.5068	1.5	unsucc_stop
75.6435517360001	1.5	GO	RIGHT	0.332563810000011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	75.625	75.6436	1.5	go
78.7635734549999	1.5	GO	RIGHT	0.333222960000057	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	78.75	78.7636	1.5	go
80.771687035	1.5	GO	RIGHT	0.308094516999972	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	80.75	80.7717	1.5	go
83.2610568340001	1.5	GO	LEFT	0.349652313999741	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	83.25	83.2611	1.5	go
85.518002799	1.5	GO	LEFT	0.513265420000153	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	85.5	85.518	1.5	go
90.1315749139999	1.5	STOP	RIGHT	0.429424587000085	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.354066735999822	1	350	-1	90.125	90.1316	1.5	unsucc_stop
92.139815	1.5	GO	LEFT	0.70774279599982	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	92.125	92.1398	1.5	go
94.2640159509997	1.5	GO	RIGHT	0.342292957000154	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	94.25	94.264	1.5	go
96.2554777749997	1.5	GO	RIGHT	0.425138844999765	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	96.25	96.2555	1.5	go
98.3963618980001	1.5	GO	RIGHT	0.530430547999913	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	98.375	98.3964	1.5	go
100.636910873	1.5	GO	LEFT	0.397102963000179	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	100.625	100.6369	1.5	go
103.640617662	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254113675000099	2	250	1	103.625	103.6406	1.5	succ_stop
106.760702139	1.5	GO	LEFT	0.374684253000396	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	106.75	106.7607	1.5	go
108.768695102	1.5	STOP	RIGHT	0.442968956000186	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301908390000335	2	300	-1	108.75	108.7687	1.5	unsucc_stop
110.760381967	1.5	GO	LEFT	0.607053657000051	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	110.75	110.7604	1.5	go
112.768355464	1.5	GO	RIGHT	0.506214474999979	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	112.75	112.7684	1.5	go
115.390486778	1.5	GO	RIGHT	0.5443551569997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	115.375	115.3905	1.5	go
119.00845074	1.5	GO	RIGHT	0.550677630999871	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	119	119.0085	1.5	go
121.895926794	1.5	GO	LEFT	0.60739588999968	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	121.875	121.8959	1.5	go
123.887502753	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302744005000022	1	300	1	123.875	123.8875	1.5	succ_stop
126.758576023	1.5	GO	LEFT	0.650886696999805	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	126.75	126.7586	1.5	go
129.131658378	1.5	GO	LEFT	0.517199410000103	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	129.125	129.1317	1.5	go
131.637849975	1.5	GO	RIGHT	0.458631385999979	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	131.625	131.6378	1.5	go
133.645821814	1.5	GO	LEFT	0.56062375700003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	133.625	133.6458	1.5	go
135.63739847	1.5	STOP	RIGHT	0.47526758999993	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353379311000026	1	350	-1	135.625	135.6374	1.5	unsucc_stop
139.769607165	1.5	GO	RIGHT	0.56675806200019	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	139.75	139.7696	1.5	go
143.271320967	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254994564000299	2	250	1	143.25	143.2713	1.5	succ_stop
145.511762471	1.5	GO	RIGHT	0.518685355999878	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	145.5	145.5118	1.5	go
148.266805619	1.5	GO	RIGHT	0.556662010999844	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.25	148.2668	1.5	go
150.258202119	1.5	GO	RIGHT	0.565479681000397	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	150.25	150.2582	1.5	go
152.266380494	1.5	GO	LEFT	0.382141861999571	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.25	152.2664	1.5	go
157.510558191	1.5	STOP	RIGHT	0.418300117999934	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.304987717000131	1	300	-1	157.5	157.5106	1.5	unsucc_stop
160.896211744	1.5	GO	LEFT	0.537888480999754	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.875	160.8962	1.5	go
163.136555101	1.5	GO	RIGHT	0.385569122999641	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	163.125	163.1366	1.5	go
165.144565686	1.5	GO	LEFT	0.382231096999931	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	165.1446	1.5	go
169.509472677	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302599262000058	2	300	1	169.5	169.5095	1.5	succ_stop
