onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
226.515020729	1.5	GO	RIGHT	0.515462525000203	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	226.5	226.515	1.5	go
228.755315306	1.5	GO	LEFT	0.571512376000101	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	228.75	228.7553	1.5	go
230.763557083	1.5	GO	RIGHT	0.490976883000258	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.75	230.7636	1.5	go
233.634568998	1.5	GO	RIGHT	0.493981279000309	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	233.625	233.6346	1.5	go
236.007857935	1.5	GO	LEFT	0.431400467999993	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	236	236.0079	1.5	go
239.26046167	1.5	GO	RIGHT	0.57804338599999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	239.25	239.2605	1.5	go
242.762221698	1.5	GO	LEFT	0.509141940999598	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	242.75	242.7622	1.5	go
247.2597052	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254854728000282	2	250	1	247.25	247.2597	1.5	succ_stop
250.645280288	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254457829999865	1	250	1	250.625	250.6453	1.5	succ_stop
252.769513385	1.5	GO	RIGHT	0.693920536000405	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	252.75	252.7695	1.5	go
255.142717693	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304373436999867	1	300	1	255.125	255.1427	1.5	succ_stop
257.134128905	1.5	GO	LEFT	0.602422586000102	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	257.125	257.1341	1.5	go
259.142365389	1.5	GO	RIGHT	0.632640539000022	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	259.125	259.1424	1.5	go
262.013440911	1.5	GO	LEFT	0.609372238000105	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	262	262.0134	1.5	go
264.021542054	1.5	GO	RIGHT	0.539764944000126	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	264	264.0215	1.5	go
266.012915059	1.5	GO	LEFT	0.573700203000044	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	266	266.0129	1.5	go
268.137334869	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302994319999925	2	300	1	268.125	268.1373	1.5	succ_stop
270.394341442	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352794447999713	2	350	1	270.375	270.3943	1.5	succ_stop
272.767490168	1.5	GO	RIGHT	0.560178613000062	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	272.75	272.7675	1.5	go
274.891732359	1.5	GO	LEFT	0.477553034000266	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	274.875	274.8917	1.5	go
277.264923664	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351997700999618	1	350	1	277.25	277.2649	1.5	succ_stop
279.770966054	1.5	GO	LEFT	0.54916328399986	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	279.75	279.771	1.5	go
282.144166808	1.5	GO	RIGHT	0.546341607999693	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	282.125	282.1442	1.5	go
287.637377489	1.5	GO	LEFT	0.586889024999891	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	287.625	287.6374	1.5	go
290.010430401	1.5	GO	RIGHT	0.558240824000222	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	290	290.0104	1.5	go
292.018710878	1.5	GO	LEFT	0.631735915999798	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	292	292.0187	1.5	go
296.516114114	1.5	GO	RIGHT	0.603388472000006	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	296.5	296.5161	1.5	go
299.138251883	1.5	STOP	RIGHT	0.518323310999676	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.403908329999922	1	400	-1	299.125	299.1383	1.5	unsucc_stop
301.51134676	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403165368999908	2	400	1	301.5	301.5113	1.5	succ_stop
303.768499903	1.5	GO	RIGHT	0.624809011999787	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	303.75	303.7685	1.5	go
306.639421467	1.5	GO	LEFT	0.7375202610001	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	306.625	306.6394	1.5	go
309.145417653	1.5	GO	LEFT	0.581981622999592	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.125	309.1454	1.5	go
311.136989725	1.5	GO	RIGHT	0.61433086299985	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	311.125	311.137	1.5	go
313.393984097	1.5	GO	RIGHT	0.509336355999949	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	313.375	313.394	1.5	go
316.132404874	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351981170000272	1	350	1	316.125	316.1324	1.5	succ_stop
319.019958288	1.5	GO	RIGHT	0.539906197999699	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	319	319.02	1.5	go
322.007123486	1.5	GO	LEFT	0.704670550000174	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	322	322.0071	1.5	go
324.646030389	1.5	GO	LEFT	0.60479440600011	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	324.625	324.646	1.5	go
327.019104252	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.45319108800004	2	450	1	327	327.0191	1.5	succ_stop
332.512353395	1.5	GO	RIGHT	0.486554827999953	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	332.5	332.5124	1.5	go
336.760877296	1.5	GO	LEFT	0.538333159000103	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.75	336.7609	1.5	go
339.017966767	1.5	GO	LEFT	0.656689853999978	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339	339.018	1.5	go
341.258329212	1.5	GO	RIGHT	0.566732940000293	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341.25	341.2583	1.5	go
343.631499393	1.5	GO	LEFT	0.586353602000145	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	343.625	343.6315	1.5	go
346.270243539	1.5	GO	LEFT	0.544513901999835	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	346.25	346.2702	1.5	go
348.643484238	1.5	GO	RIGHT	0.567005247999987	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.625	348.6435	1.5	go
350.635028339	1.5	GO	RIGHT	0.676810745999774	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	350.625	350.635	1.5	go
353.257132269	1.5	STOP	RIGHT	0.558408285000041	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.503572552000151	2	500	-1	353.25	353.2571	1.5	unsucc_stop
356.144755222	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401912545999949	1	400	1	356.125	356.1448	1.5	succ_stop
