onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
76.6321920160008	1.5	GO	RIGHT	0.288622328998827	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	76.625	76.6322	1.5	go
79.0052750899995	1.5	GO	LEFT	0.323266244999104	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	79	79.0053	1.5	go
83.5194550840006	1.5	GO	LEFT	0.459771959000136	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	83.5	83.5195	1.5	go
86.7554902510001	1.5	STOP	LEFT	0.34410252500129	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204093623000517	2	200	-1	86.75	86.7555	1.5	unsucc_stop
90.7717847240001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.103314837000653	1	100	1	90.75	90.7718	1.5	succ_stop
93.0121540660002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154163302999223	2	150	1	93	93.0122	1.5	succ_stop
95.3854203200008	1.5	GO	RIGHT	0.320454994000102	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	95.375	95.3854	1.5	go
99.0199411329995	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153880181000204	1	150	1	99	99.0199	1.5	succ_stop
101.890951117	1.5	GO	LEFT	0.358423190999019	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	101.875	101.891	1.5	go
104.513070373001	1.5	GO	RIGHT	0.283305009999822	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	104.5	104.5131	1.5	junk
107.384166506999	1.5	GO	LEFT	0.408801110999775	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	107.375	107.3842	1.5	go
109.641234465	1.5	GO	LEFT	0.401624337000612	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	109.625	109.6412	1.5	go
111.632666887001	1.5	GO	RIGHT	0.353565882000112	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	111.625	111.6327	1.5	go
113.756916459	1.5	GO	RIGHT	0.31787987199823	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	113.75	113.7569	1.5	go
116.893555906001	1.5	GO	LEFT	0.388919606000854	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	116.875	116.8936	1.5	go
119.017680901999	1.5	GO	LEFT	0.426208106000558	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	119	119.0177	1.5	go
123.266289901001	1.5	GO	LEFT	0.400387572999534	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123.25	123.2663	1.5	go
125.257778186	1.5	GO	RIGHT	0.400653824000983	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	125.25	125.2578	1.5	go
129.257467298999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.612017023999215	2	200	1	129.25	129.2575	1.5	succ_stop
131.382286518001	1.5	GO	RIGHT	0.316281577999689	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	131.375	131.3823	1.5	go
133.505850609999	1.5	STOP	RIGHT	0.336354843000663	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.201018083000235	1	200	-1	133.5	133.5059	1.5	unsucc_stop
136.891496353001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15414893399975	1	150	1	136.875	136.8915	1.5	succ_stop
139.015788989	1.5	GO	LEFT	0.504982087999451	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	139	139.0158	1.5	go
141.770714249	1.5	GO	LEFT	0.370281727000474	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	141.75	141.7707	1.5	go
144.641794652	1.5	GO	RIGHT	0.474822017999031	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	144.625	144.6418	1.5	go
148.508548837	1.5	GO	RIGHT	0.432079434000116	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.5	148.5085	1.5	go
150.765548071	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251940662001289	2	250	1	150.75	150.7655	1.5	succ_stop
154.134552949999	1.5	GO	RIGHT	0.430472485999417	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	154.125	154.1346	1.5	go
156.391508867	1.5	GO	LEFT	0.497908310999264	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	156.375	156.3915	1.5	go
158.515758542	1.5	GO	RIGHT	0.405565922999813	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	158.5	158.5158	1.5	go
160.640136024	1.5	GO	LEFT	0.443658737000078	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.625	160.6401	1.5	go
162.631535577	1.5	STOP	RIGHT	0.404397366000921	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.303367178999906	2	300	-1	162.625	162.6315	1.5	unsucc_stop
166.896694128	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204222117999961	1	200	1	166.875	166.8967	1.5	succ_stop
169.020962741	1.5	GO	LEFT	0.723689741000271	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	169	169.021	1.5	go
172.638832123001	1.5	GO	RIGHT	0.484230657999433	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	172.625	172.6388	1.5	go
174.89594597	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	174.875	174.8959	1.5	junk
177.766983289001	1.5	GO	LEFT	0.450655143000404	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	177.75	177.767	1.5	go
182.513315936001	1.5	GO	RIGHT	0.481082506001258	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	182.5	182.5133	1.5	go
186.131182188999	1.5	STOP	RIGHT	0.334383134999371	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.254535259000477	2	250	-1	186.125	186.1312	1.5	unsucc_stop
188.272019398	1.5	GO	LEFT	0.52323947900004	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	188.25	188.272	1.5	go
191.757193322001	1.5	GO	RIGHT	0.332390240000677	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	191.75	191.7572	1.5	go
194.396018483001	1.5	GO	LEFT	0.384225796000464	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	194.375	194.396	1.5	go
197.383209313	1.5	GO	RIGHT	0.277291831998809	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	197.375	197.3832	1.5	go
200.884864682001	1.5	GO	LEFT	0.347552887998972	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	200.875	200.8849	1.5	go
204.270473093	1.5	STOP	LEFT	0.365514299999631	LEFT	5	CorrectResponse	UnsuccessfulStop	0.25194537400057	1	250	-1	204.25	204.2705	1.5	unsucc_stop
206.261947122	1.5	GO	LEFT	0.476297727000201	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	206.25	206.2619	1.5	go
208.884137471001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204862352000418	2	200	1	208.875	208.8841	1.5	succ_stop
210.892196723	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204644047000329	1	200	1	210.875	210.8922	1.5	succ_stop
213.514332343	1.5	GO	RIGHT	0.470996860000014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	213.5	213.5143	1.5	go
216.020150415001	1.5	GO	RIGHT	0.509176548999676	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	216	216.0202	1.5	go
218.011673070001	1.5	GO	RIGHT	0.431530834999649	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	218	218.0117	1.5	go
220.385000028	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	220.375	220.385	1.5	junk
222.758122864001	1.5	GO	LEFT	0.420463225000276	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	222.75	222.7581	1.5	go
224.882420997001	1.5	GO	LEFT	0.335879608999676	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	224.875	224.8824	1.5	go
227.637350278001	1.5	GO	RIGHT	0.307934071999625	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	227.625	227.6374	1.5	go
230.010499525	1.5	STOP	LEFT	0.344509160999223	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251708144998702	2	250	-1	230	230.0105	1.5	unsucc_stop
233.130588377	1.5	GO	RIGHT	0.446826974000942	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	233.125	233.1306	1.5	go
235.387534755	1.5	GO	LEFT	0.449256116999095	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	235.375	235.3875	1.5	go
238.391458084001	1.5	GO	RIGHT	0.418284508999932	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	238.375	238.3915	1.5	go
241.013509092001	1.5	GO	LEFT	0.387164378000307	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	241	241.0135	1.5	go
243.021674463	1.5	STOP	RIGHT	0.365195133999805	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251855524000348	1	250	-1	243	243.0217	1.5	unsucc_stop
245.510808972	1.5	GO	RIGHT	0.353999975999614	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	245.5	245.5108	1.5	go
248.514793202001	1.5	STOP	LEFT	0.36193370699948	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204924468000172	2	200	-1	248.5	248.5148	1.5	unsucc_stop
252.647237680001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201298766000036	1	200	1	252.625	252.6472	1.5	succ_stop
255.767218140001	1.5	GO	LEFT	0.517785957001252	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	255.75	255.7672	1.5	go
260.015593841001	1.5	GO	LEFT	0.492543307000233	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	260	260.0156	1.5	go
262.007134773999	1.5	GO	LEFT	0.827372472000206	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	262	262.0071	1.5	go
264.380399060999	1.5	GO	RIGHT	0.492654531999506	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	264.375	264.3804	1.5	go
266.388501060001	1.5	GO	RIGHT	0.437020478999329	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	266.375	266.3885	1.5	go
269.010566795001	1.5	GO	RIGHT	0.55242056499992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	269	269.0106	1.5	go
271.632809752	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154319778999707	2	150	1	271.625	271.6328	1.5	succ_stop
274.520409618	1.5	GO	LEFT	0.4677050650007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	274.5	274.5204	1.5	go
277.009796861001	1.5	GO	RIGHT	0.367586944999857	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	277	277.0098	1.5	go
279.880877224001	1.5	GO	RIGHT	0.432828078999592	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	279.875	279.8809	1.5	go
281.888973061999	1.5	GO	LEFT	0.46742157799963	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	281.875	281.889	1.5	go
284.511084906	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	284.5	284.5111	1.5	junk
287.514976834	1.5	STOP	RIGHT	0.608100096000271	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251503551999122	1	250	-1	287.5	287.515	1.5	unsucc_stop
290.386051491001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204786166999838	1	200	1	290.375	290.3861	1.5	succ_stop
295.646941045999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204947562999223	2	200	1	295.625	295.6469	1.5	succ_stop
298.634163570001	1.5	GO	LEFT	0.622793427999568	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.625	298.6342	1.5	go
300.642347163001	1.5	GO	RIGHT	0.353703382999811	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	300.625	300.6423	1.5	go
303.131643753	1.5	GO	RIGHT	0.319765448000908	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	303.125	303.1316	1.5	go
305.388589048	1.5	GO	RIGHT	0.381565731000592	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	305.375	305.3886	1.5	go
307.396790616	1.5	GO	LEFT	0.430273971000133	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	307.375	307.3968	1.5	go
309.388190912001	1.5	GO	LEFT	0.663955914000326	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.375	309.3882	1.5	go
312.259291067001	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	312.25	312.2593	1.5	junk
314.881518783001	1.5	GO	RIGHT	0.481736938998438	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	314.875	314.8815	1.5	go
317.38730848	1.5	GO	RIGHT	0.414255652000065	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317.375	317.3873	1.5	go
319.395594939	1.5	STOP	RIGHT	0.374618269001076	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252339570999538	2	250	-1	319.375	319.3956	1.5	unsucc_stop
322.631570129	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254901190000965	1	250	1	322.625	322.6316	1.5	succ_stop
324.755873843	1.5	GO	RIGHT	0.600533614000597	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	324.75	324.7559	1.5	go
326.896797075	1.5	GO	LEFT	0.451020926000638	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	326.875	326.8968	1.5	go
328.888312815001	1.5	GO	LEFT	0.593178437000461	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	328.875	328.8883	1.5	go
331.012510800001	1.5	GO	LEFT	0.431407315998513	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331	331.0125	1.5	go
333.518559189	1.5	GO	LEFT	0.454600093999034	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	333.5	333.5186	1.5	go
335.510052402	1.5	GO	LEFT	0.388577396000983	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	335.5	335.5101	1.5	go
337.634244703	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.205211439999403	2	200	1	337.625	337.6342	1.5	succ_stop
343.011343444001	1.5	GO	RIGHT	0.414087666000341	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343	343.0113	1.5	go
345.384462406	1.5	GO	RIGHT	0.489095220000308	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	345.375	345.3845	1.5	go
347.757681073001	1.5	STOP	RIGHT	0.388078820998999	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.302930256999389	1	300	-1	347.75	347.7577	1.5	unsucc_stop
353.134766402	1.5	GO	RIGHT	0.469721613000729	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	353.125	353.1348	1.5	go
