onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
0.0180550580003001	1.5	GO	LEFT	0.430262167999899	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0181	1.5	go
2.7555553670004	1.5	GO	LEFT	0.32970145399986	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2.75	2.7556	1.5	go
5.01268741300009	1.5	STOP	RIGHT	0.372045946000071	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	450	-1	5	5.0127	1.5	unsucc_stop
7.76759102100004	1.5	GO	RIGHT	0.331397579000168	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.75	7.7676	1.5	go
10.3897159310004	1.5	GO	LEFT	0.294322047000151	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	10.375	10.3897	1.5	go
13.7587193450004	1.5	STOP	LEFT	0.333839363999687	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	550	-1	13.75	13.7587	1.5	unsucc_stop
16.1318359800002	1.5	GO	RIGHT	0.264657686999726	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	16.125	16.1318	1.5	go
19.384639335	1.5	GO	RIGHT	0.344113377999747	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	19.375	19.3846	1.5	go
21.774446552	1.5	GO	RIGHT	0.339721369000017	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	21.75	21.7744	1.5	go
24.6454183450001	1.5	GO	LEFT	0.478952149000179	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.6454	1.5	go
27.0187447340004	1.5	GO	RIGHT	0.327194291000069	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.0187	1.5	go
29.1429817550002	1.5	STOP	LEFT	0.354091536999931	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	500	-1	29.125	29.143	1.5	unsucc_stop
31.6322593080004	1.5	STOP	RIGHT	0.266464700000142	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	400	-1	31.625	31.6323	1.5	unsucc_stop
34.0055277870001	1.5	GO	LEFT	0.358682270999907	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	34	34.0055	1.5	go
36.760419403	1.5	GO	RIGHT	0.306318716000078	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.75	36.7604	1.5	go
39.6315315840002	1.5	GO	LEFT	0.233727807999912	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	39.625	39.6315	1.5	go
41.7557070970001	1.5	GO	LEFT	0.392420055000002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	41.75	41.7557	1.5	go
44.7596119330001	1.5	GO	RIGHT	0.29902283399997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	44.75	44.7596	1.5	go
48.891912906	1.5	STOP	RIGHT	0.372741893999773	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.356019103000108	1	350	-1	48.875	48.8919	1.5	unsucc_stop
51.8958278110003	1.5	GO	LEFT	0.345174987000064	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	51.875	51.8958	1.5	go
53.8873352350001	1.5	STOP	LEFT	0.429161114000181	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	53.875	53.8873	1.5	unsucc_stop
57.8868923890004	1.5	GO	LEFT	0.369792696999866	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	57.875	57.8869	1.5	go
60.6417564590001	1.5	GO	RIGHT	0.350258933000077	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60.625	60.6418	1.5	go
63.6455658360001	1.5	GO	RIGHT	0.309197703999871	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	63.625	63.6456	1.5	go
66.018791078	1.5	GO	RIGHT	0.514313594999749	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	66	66.0188	1.5	go
68.0102593350002	1.5	GO	LEFT	0.384981960999994	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	68	68.0103	1.5	go
70.1345614800002	1.5	GO	LEFT	0.603622558999632	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	70.125	70.1346	1.5	go
72.7566151980004	1.5	GO	RIGHT	0.308203090999996	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	72.75	72.7566	1.5	go
75.8933803260002	1.5	GO	LEFT	0.375421292999818	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	75.875	75.8934	1.5	go
79.1461006220002	1.5	GO	RIGHT	0.362699109000005	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	79.125	79.1461	1.5	go
81.270276791	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302097773999776	1	300	1	81.25	81.2703	1.5	succ_stop
84.6392904660001	1.5	STOP	LEFT	0.530247010000039	LEFT	5	CorrectResponse	UnsuccessfulStop	0.404048600999886	2	400	-1	84.625	84.6393	1.5	unsucc_stop
88.3899190890002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351575258000139	2	350	1	88.375	88.3899	1.5	succ_stop
91.2609836050001	1.5	GO	LEFT	0.34767596599977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	91.25	91.261	1.5	go
93.3853067480004	1.5	GO	LEFT	0.474193951999951	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	93.375	93.3853	1.5	go
95.5095714040003	1.5	GO	RIGHT	0.364760317999753	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	95.5	95.5096	1.5	go
98.5133685690002	1.5	STOP	RIGHT	0.390950574999806	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353394156999912	1	350	-1	98.5	98.5134	1.5	unsucc_stop
102.264070464	1.5	GO	LEFT	0.484217854000235	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.25	102.2641	1.5	go
104.255377589	1.5	GO	RIGHT	0.64424382299967	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	104.25	104.2554	1.5	go
107.641191517	1.5	GO	RIGHT	0.327890976000162	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	107.625	107.6412	1.5	go
111.009966704	1.5	GO	RIGHT	0.505807299000026	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	111	111.01	1.5	go
113.8811007	1.5	GO	RIGHT	0.63354620500013	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	113.875	113.8811	1.5	go
117.133892393	1.5	GO	LEFT	0.468641763999585	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	117.125	117.1339	1.5	go
120.519396365	1.5	GO	RIGHT	0.577436043999569	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	120.5	120.5194	1.5	go
124.635084729	1.5	GO	LEFT	0.479102827999668	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	124.625	124.6351	1.5	go
127.257362243	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302114182999958	1	300	1	127.25	127.2574	1.5	succ_stop
129.514375524	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.405069831000219	2	400	1	129.5	129.5144	1.5	succ_stop
132.136519661	1.5	GO	LEFT	0.532259943000099	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	132.125	132.1365	1.5	go
137.264469675	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35257097099975	1	350	1	137.25	137.2645	1.5	succ_stop
140.135603956	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.455053624999891	2	450	1	140.125	140.1356	1.5	succ_stop
142.890603021	1.5	GO	RIGHT	0.417287474999739	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	142.875	142.8906	1.5	go
145.263735487	1.5	GO	LEFT	0.306145219999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	145.25	145.2637	1.5	go
148.516486553	1.5	GO	RIGHT	0.356280212000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.5	148.5165	1.5	go
150.507919455	1.5	GO	LEFT	0.390607858000294	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	150.5	150.5079	1.5	go
153.262978048	1.5	GO	RIGHT	0.361961792999864	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	153.25	153.263	1.5	go
155.519999429	1.5	GO	LEFT	0.616942513999675	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	155.5	155.52	1.5	go
158.258322919	1.5	GO	LEFT	0.36106074700001	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	158.25	158.2583	1.5	go
163.270195301	1.5	GO	LEFT	0.596443629000078	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	163.25	163.2702	1.5	go
166.14128871	1.5	GO	RIGHT	0.38779364300035	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	166.125	166.1413	1.5	go
168.381677765	1.5	GO	RIGHT	0.372505012999682	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	168.375	168.3817	1.5	go
171.385402831	1.5	STOP	LEFT	0.286930537999979	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	400	-1	171.375	171.3854	1.5	unsucc_stop
174.0076665	1.5	STOP	RIGHT	0.554771548999724	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.504881114999989	2	500	-1	174	174.0077	1.5	unsucc_stop
176.762595919	1.5	GO	RIGHT	0.622301698999763	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	176.75	176.7626	1.5	go
180.513285953	1.5	GO	LEFT	0.353231207000135	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	180.5	180.5133	1.5	go
182.886342712	1.5	GO	RIGHT	0.473954454999785	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	182.875	182.8863	1.5	go
187.267723381	1.5	GO	LEFT	0.488732822999737	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	187.25	187.2677	1.5	go
192.511997218	1.5	GO	RIGHT	0.328654358999756	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	192.5	192.512	1.5	go
194.76908904	1.5	STOP	RIGHT	0.442038972999853	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	450	-1	194.75	194.7691	1.5	unsucc_stop
197.00942473	1.5	GO	LEFT	0.369386212999871	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	197	197.0094	1.5	go
199.266557895	1.5	GO	LEFT	0.502615162999973	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	199.25	199.2666	1.5	go
201.639762235	1.5	GO	RIGHT	0.436191679999865	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	201.625	201.6398	1.5	go
203.631219075	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351001085999997	1	350	1	203.625	203.6312	1.5	succ_stop
205.755331956	1.5	STOP	RIGHT	0.59150438100005	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401896059000137	1	400	-1	205.75	205.7553	1.5	unsucc_stop
207.763577918	1.5	GO	LEFT	0.549913007999749	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	207.75	207.7636	1.5	go
210.518428759	1.5	GO	RIGHT	0.466471731000183	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	210.5	210.5184	1.5	go
213.25663322	1.5	GO	RIGHT	0.439584208999804	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	213.25	213.2566	1.5	go
215.762720843	1.5	GO	LEFT	0.321002146999945	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.75	215.7627	1.5	go
218.517688129	1.5	GO	LEFT	0.331184852000206	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	218.5	218.5177	1.5	go
223.894544635	1.5	GO	RIGHT	0.540743800999735	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	223.875	223.8945	1.5	go
226.267842128	1.5	STOP	LEFT	0.551531084000089	LEFT	5	CorrectResponse	UnsuccessfulStop	0.404383075999704	2	400	-1	226.25	226.2678	1.5	unsucc_stop
