onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
44.3824184	1.5	GO	RIGHT	0.935798205000538	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	44.375	44.3824	1.5	junk
47.518954439	1.5	GO	RIGHT	0.401316352000322	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	47.5	47.519	1.5	go
50.008390689	1.5	GO	LEFT	0.461370672000157	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50	50.0084	1.5	go
52.8960473020002	1.5	GO	LEFT	0.4571297829998	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	52.875	52.896	1.5	go
56.0159951139999	1.5	GO	LEFT	0.393185844999607	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	56	56.016	1.5	go
60.0156629449998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253017543000169	1	250	1	60	60.0157	1.5	succ_stop
62.1398258499999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354060583999853	2	350	1	62.125	62.1398	1.5	succ_stop
64.6458338970001	1.5	GO	RIGHT	0.472961362000206	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	64.625	64.6458	1.5	go
68.7616304260005	1.5	GO	RIGHT	0.471999059000154	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	68.75	68.7616	1.5	go
71.0187197150003	1.5	GO	RIGHT	0.395050013999935	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	71	71.0187	1.5	go
74.005787345	1.5	GO	LEFT	0.568589597000027	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	74	74.0058	1.5	go
77.258673453	1.5	GO	LEFT	0.388982303000375	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	77.25	77.2587	1.5	go
81.0092721870001	1.5	GO	RIGHT	0.748283328999605	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	81	81.0093	1.5	go
83.133587885	1.5	GO	LEFT	0.482170493000012	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	83.125	83.1336	1.5	go
86.7679584920002	1.5	STOP	LEFT	0.431691665000471	LEFT	5	CorrectResponse	UnsuccessfulStop	0.404124635000699	2	400	-1	86.75	86.768	1.5	unsucc_stop
89.3901837930002	1.5	STOP	RIGHT	0.378924607000044	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.303516451000178	1	300	-1	89.375	89.3902	1.5	unsucc_stop
91.7633719010005	1.5	STOP	RIGHT	0.650937055999748	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252604229999633	1	250	-1	91.75	91.7634	1.5	unsucc_stop
93.7714335750002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354240945000129	2	350	1	93.75	93.7714	1.5	succ_stop
98.6339835270005	1.5	GO	RIGHT	0.469666930999665	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	98.625	98.634	1.5	go
102.517414606	1.5	GO	LEFT	0.442559516000074	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.5	102.5174	1.5	go
104.890637067	1.5	GO	LEFT	0.421887774000425	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	104.875	104.8906	1.5	go
109.006483601	1.5	GO	RIGHT	0.527731201999813	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	109	109.0065	1.5	go
111.130585096	1.5	GO	LEFT	0.501077537999663	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	111.125	111.1306	1.5	go
113.520516168	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	113.5	113.5205	1.5	junk
115.644673646	1.5	STOP	LEFT	0.537406523000755	LEFT	5	CorrectResponse	UnsuccessfulStop	0.403860355000688	2	400	-1	115.625	115.6447	1.5	unsucc_stop
118.382926648	1.5	GO	RIGHT	0.406862148000073	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	118.375	118.3829	1.5	go
123.76006645	1.5	GO	LEFT	0.454941642999984	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123.75	123.7601	1.5	go
126.8965735	1.5	GO	LEFT	0.456035358000008	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	126.875	126.8966	1.5	go
129.883813712	1.5	GO	LEFT	0.490618418999475	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	129.875	129.8838	1.5	go
132.505993276	1.5	GO	RIGHT	0.486203438000302	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	132.5	132.506	1.5	go
135.642664365	1.5	GO	RIGHT	0.668201159000091	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	135.625	135.6427	1.5	go
138.264617062001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202754304000337	1	200	1	138.25	138.2646	1.5	succ_stop
142.646030476	1.5	GO	LEFT	0.866475984000317	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	142.625	142.646	1.5	go
146.263871284	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	146.25	146.2639	1.5	junk
148.255441341	1.5	GO	LEFT	0.423123935000149	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	148.25	148.2554	1.5	go
150.761371176	1.5	STOP	RIGHT	0.58083970000007	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.253551884000444	1	250	-1	150.75	150.7614	1.5	unsucc_stop
154.644832433	1.5	GO	RIGHT	0.523503608999818	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	154.625	154.6448	1.5	go
157.018046535	1.5	GO	RIGHT	0.518556944000011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	157	157.018	1.5	go
159.142241711	1.5	GO	LEFT	0.489904648999982	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	159.125	159.1422	1.5	go
161.515467746	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353437571000541	2	350	1	161.5	161.5155	1.5	succ_stop
163.88863595	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.2033547179999	1	200	1	163.875	163.8886	1.5	succ_stop
167.008622152	1.5	STOP	LEFT	0.441278401999625	LEFT	5	CorrectResponse	UnsuccessfulStop	0.404127728999811	2	400	-1	167	167.0086	1.5	unsucc_stop
170.394224797	1.5	GO	RIGHT	0.581092284000079	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	170.375	170.3942	1.5	go
173.016334106	1.5	GO	RIGHT	0.393086925999341	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	173	173.0163	1.5	go
175.771272721001	1.5	GO	LEFT	0.434948242999781	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	175.75	175.7713	1.5	go
178.144459614	1.5	GO	LEFT	0.656576328000483	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	178.125	178.1445	1.5	go
181.380655153	1.5	GO	RIGHT	0.533028962000571	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	181.375	181.3807	1.5	go
184.135528322	1.5	GO	LEFT	0.384497492000264	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	184.125	184.1355	1.5	go
186.508696628	1.5	GO	RIGHT	0.493027989999973	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	186.5	186.5087	1.5	go
188.882032125	1.5	GO	RIGHT	0.533693285999107	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	188.875	188.882	1.5	go
191.885815933	1.5	GO	RIGHT	0.537937140000395	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	191.875	191.8858	1.5	go
194.010064213001	1.5	GO	LEFT	0.60410663499988	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	194	194.0101	1.5	go
196.632215039	1.5	GO	LEFT	0.446754221999981	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	196.625	196.6322	1.5	go
199.005372295	1.5	STOP	LEFT	0.474839886999689	LEFT	5	CorrectResponse	UnsuccessfulStop	0.354144285000075	2	350	-1	199	199.0054	1.5	unsucc_stop
201.262415718	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253930850999495	1	250	1	201.25	201.2624	1.5	succ_stop
203.519465639	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	203.5	203.5195	1.5	junk
206.257732804	1.5	GO	RIGHT	0.421327896000548	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	206.25	206.2577	1.5	go
208.514761752	1.5	GO	LEFT	0.42791848700017	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	208.5	208.5148	1.5	go
210.639046734	1.5	GO	RIGHT	0.350521563000257	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	210.625	210.639	1.5	go
214.00792751	1.5	GO	RIGHT	0.414180246000797	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	214	214.0079	1.5	go
217.144613927	1.5	GO	LEFT	0.365433017000214	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	217.125	217.1446	1.5	go
219.385028006	1.5	STOP	LEFT	0.391295054999318	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303986019000149	1	300	-1	219.375	219.385	1.5	unsucc_stop
221.890943976	1.5	STOP	RIGHT	0.315364422999664	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.303070011999807	2	300	-1	221.875	221.8909	1.5	unsucc_stop
224.513254278	1.5	GO	LEFT	0.463459374000195	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	224.5	224.5133	1.5	go
227.019119251	1.5	GO	RIGHT	0.402775296000073	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	227	227.0191	1.5	go
229.143595131	1.5	GO	RIGHT	0.518761696000183	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.125	229.1436	1.5	go
231.383761428001	1.5	GO	LEFT	0.536349375999635	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	231.375	231.3838	1.5	go
233.640825747	1.5	GO	LEFT	0.669462304999797	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	233.625	233.6408	1.5	go
237.507580733	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254008544000499	2	250	1	237.5	237.5076	1.5	succ_stop
239.63197309	1.5	GO	RIGHT	0.624135006999495	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	239.625	239.632	1.5	go
243.266384334	1.5	STOP	RIGHT	0.93345242399937	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.253124344999378	1	250	-1	243.25	243.2664	1.5	unsucc_stop
245.755782398	1.5	GO	LEFT	0.556116827999176	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	245.75	245.7558	1.5	go
247.896637199	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203558498000348	1	200	1	247.875	247.8966	1.5	succ_stop
251.265586192	1.5	GO	RIGHT	0.476557010999386	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	251.25	251.2656	1.5	go
253.389797855	1.5	GO	LEFT	0.544063931999517	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	253.375	253.3898	1.5	go
256.011936538	1.5	GO	RIGHT	0.410243486000581	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	256	256.0119	1.5	go
258.517981158	1.5	GO	LEFT	0.385581356999865	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	258.5	258.518	1.5	go
260.509315692	1.5	GO	RIGHT	0.425831672000641	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	260.5	260.5093	1.5	go
262.882596762	1.5	GO	LEFT	0.684642283000358	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	262.875	262.8826	1.5	go
265.006834951	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.305211495999174	2	300	1	265	265.0068	1.5	succ_stop
267.645596026	1.5	GO	LEFT	0.78617233299974	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	267.625	267.6456	1.5	go
269.769850773	1.5	STOP	RIGHT	0.412734812999588	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.354793017999327	2	350	-1	269.75	269.7699	1.5	unsucc_stop
273.769459214	1.5	GO	RIGHT	0.455783430000338	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	273.75	273.7695	1.5	go
276.009958278	1.5	GO	RIGHT	0.439569846999802	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	276	276.01	1.5	go
278.515791828	1.5	GO	LEFT	0.598371922999831	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	278.5	278.5158	1.5	go
280.756250494	1.5	GO	LEFT	0.834245050999925	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	280.75	280.7563	1.5	go
284.639786688	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254048390999742	1	250	1	284.625	284.6398	1.5	succ_stop
286.631202594	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	286.625	286.6312	1.5	junk
288.755485886	1.5	STOP	LEFT	0.507206236999991	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303425946999596	1	300	-1	288.75	288.7555	1.5	unsucc_stop
290.763437545	1.5	GO	LEFT	0.458538970000518	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	290.75	290.7634	1.5	go
294.514183707	1.5	GO	LEFT	0.372108237000248	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	294.5	294.5142	1.5	go
296.638428144	1.5	GO	RIGHT	0.400588290000087	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	296.625	296.6384	1.5	go
299.39340041	1.5	GO	RIGHT	0.388680948999536	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	299.375	299.3934	1.5	go
301.517729619	1.5	GO	LEFT	0.416100084000391	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	301.5	301.5177	1.5	go
304.637717889	1.5	GO	RIGHT	0.410741676000725	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	304.625	304.6377	1.5	go
306.761881572	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303311134000069	2	300	1	306.75	306.7619	1.5	succ_stop
309.267852087	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353383358999963	2	350	1	309.25	309.2679	1.5	succ_stop
312.769660591	1.5	GO	RIGHT	0.440489218999573	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	312.75	312.7697	1.5	go
317.018079433	1.5	GO	RIGHT	0.811903239999992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317	317.0181	1.5	go
319.507567654	1.5	GO	LEFT	0.612584569999854	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319.5	319.5076	1.5	go
321.631612629	1.5	GO	RIGHT	0.785430205000011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	321.625	321.6316	1.5	go
324.137747338	1.5	GO	LEFT	0.454111018999356	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	324.125	324.1377	1.5	go
327.88846632	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253850002000036	1	250	1	327.875	327.8885	1.5	succ_stop
331.257363719	1.5	GO	LEFT	0.454498287000206	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.25	331.2574	1.5	go
333.514333033	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	333.5	333.5143	1.5	junk
336.136384768	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403844342000411	2	400	1	336.125	336.1364	1.5	succ_stop
338.144589407	1.5	GO	RIGHT	0.453360530999817	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	338.125	338.1446	1.5	go
340.385092175	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304343465999409	1	300	1	340.375	340.3851	1.5	succ_stop
342.890924756	1.5	GO	LEFT	0.923597549999613	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	342.875	342.8909	1.5	go
346.143715573	1.5	GO	RIGHT	0.518677715999729	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346.125	346.1437	1.5	go
348.516971052	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	348.5	348.517	1.5	junk
350.641189161	1.5	GO	LEFT	0.301218458000221	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350.625	350.6412	1.5	go
