onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
43.5076786010004	1.5	GO	LEFT	0.545477774999199	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	43.5	43.5077	1.5	go
46.7603752300001	1.5	GO	LEFT	0.412542246000157	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	46.75	46.7604	1.5	go
49.3824888280005	1.5	GO	LEFT	0.612150183999802	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	49.375	49.3825	1.5	go
51.3905954420006	1.5	STOP	LEFT	0.39560369100036	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251372020999952	1	250	-1	51.375	51.3906	1.5	unsucc_stop
53.7637200019999	1.5	STOP	RIGHT	0.551751506000073	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.451675778000208	2	450	-1	53.75	53.7637	1.5	unsucc_stop
57.1326607340006	1.5	GO	RIGHT	0.606150558000081	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.125	57.1327	1.5	go
59.8877043360008	1.5	GO	RIGHT	0.666575543999897	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	59.875	59.8877	1.5	go
64.5178640280001	1.5	GO	RIGHT	0.36362325600021	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	64.5	64.5179	1.5	go
66.8911240870002	1.5	GO	LEFT	0.406353047999801	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	66.875	66.8911	1.5	go
69.2642374610004	1.5	GO	LEFT	0.453211688999545	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	69.25	69.2642	1.5	go
71.2558852070006	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403944101999514	2	400	1	71.25	71.2559	1.5	succ_stop
73.2638362240004	1.5	GO	RIGHT	0.516158827999789	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.2638	1.5	go
75.8860564500001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204988688000412	1	200	1	75.875	75.8861	1.5	succ_stop
78.1429283450007	1.5	GO	LEFT	0.515493984999921	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	78.125	78.1429	1.5	go
80.3834690240001	1.5	GO	LEFT	0.449844691999715	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	80.375	80.3835	1.5	go
83.2710396450002	1.5	GO	RIGHT	0.53056929000013	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	83.25	83.271	1.5	go
86.1422517010005	1.5	GO	LEFT	0.523007959999632	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	86.125	86.1423	1.5	go
88.5153912100004	1.5	GO	RIGHT	0.518917999000223	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	88.5	88.5154	1.5	go
90.7557411420003	1.5	GO	RIGHT	0.501054613999258	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	90.75	90.7557	1.5	go
93.3945878860004	1.5	GO	LEFT	0.520356893000098	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	93.375	93.3946	1.5	go
95.7678130499999	1.5	GO	LEFT	0.433586389000084	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	95.75	95.7678	1.5	go
98.1410150620004	1.5	GO	RIGHT	0.520023041000059	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	98.125	98.141	1.5	go
100.630397828	1.5	GO	LEFT	0.459636490999401	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	100.625	100.6304	1.5	go
103.385350384	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251632942000469	1	250	1	103.375	103.3854	1.5	succ_stop
106.770807554	1.5	STOP	LEFT	0.400888419000694	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	106.75	106.7708	1.5	unsucc_stop
109.260116744001	1.5	GO	RIGHT	0.502210949000073	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	109.25	109.2601	1.5	go
111.38448322	1.5	GO	RIGHT	0.530617840999184	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	111.375	111.3845	1.5	go
114.521054738	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403772411999853	2	400	1	114.5	114.5211	1.5	succ_stop
116.645330931	1.5	GO	LEFT	0.549799725999947	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	116.625	116.6453	1.5	go
120.014334518	1.5	STOP	RIGHT	0.403797506000046	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.302529818000039	1	300	-1	120	120.0143	1.5	unsucc_stop
123.134350553	1.5	GO	LEFT	0.50108377000015	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123.125	123.1344	1.5	go
127.515554033001	1.5	GO	LEFT	0.593689987000289	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	127.5	127.5156	1.5	go
129.755991406	1.5	GO	RIGHT	0.470996095999908	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	129.75	129.756	1.5	go
132.145807345	1.5	GO	RIGHT	0.507195798999419	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	132.125	132.1458	1.5	go
134.519025881001	1.5	GO	RIGHT	0.514652316000138	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	134.5	134.519	1.5	go
136.643110236	1.5	GO	RIGHT	0.432655755999804	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	136.625	136.6431	1.5	go
138.634711023	1.5	STOP	RIGHT	0.440138453000145	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	450	-1	138.625	138.6347	1.5	unsucc_stop
140.759027324	1.5	GO	LEFT	0.478346947999853	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	140.75	140.759	1.5	go
142.883304717	1.5	GO	LEFT	0.494068006999441	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	142.875	142.8833	1.5	go
145.140368953001	1.5	GO	RIGHT	0.470496699999785	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	145.125	145.1404	1.5	go
147.264560327	1.5	GO	LEFT	0.483900060999986	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	147.25	147.2646	1.5	go
150.019418705	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251302071000282	1	250	1	150	150.0194	1.5	succ_stop
152.259834776	1.5	GO	LEFT	0.481252831000347	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.25	152.2598	1.5	go
155.263731453	1.5	GO	RIGHT	0.379025776999697	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	155.25	155.2637	1.5	go
157.255067989	1.5	GO	RIGHT	0.468263133000619	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	157.25	157.2551	1.5	go
160.142823983	1.5	STOP	LEFT	0.420843298000364	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303891730000032	1	300	-1	160.125	160.1428	1.5	unsucc_stop
162.881150854	1.5	GO	LEFT	0.522448957000051	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	162.875	162.8812	1.5	go
165.138218574	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404824495999492	2	400	1	165.125	165.1382	1.5	succ_stop
167.146400663	1.5	GO	RIGHT	0.374808463000591	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	167.125	167.1464	1.5	go
170.382493636001	1.5	GO	LEFT	0.378864037000312	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	170.375	170.3825	1.5	go
174.514747857001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.255201370000577	1	250	1	174.5	174.5147	1.5	succ_stop
176.506374531	1.5	GO	LEFT	0.456171048000215	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	176.5	176.5064	1.5	go
179.261220872	1.5	GO	LEFT	0.421766235999712	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	179.25	179.2612	1.5	go
182.016093684	1.5	GO	RIGHT	0.345489274000101	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	182	182.0161	1.5	go
184.140343695	1.5	STOP	LEFT	0.406175032999272	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	184.125	184.1403	1.5	unsucc_stop
186.139202431001	1.5	GO	RIGHT	0.40732998599924	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	186.125	186.1392	1.5	go
188.139941552	1.5	GO	RIGHT	0.413298002999909	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	188.125	188.1399	1.5	go
190.131505476001	1.5	GO	LEFT	0.416266438000093	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	190.125	190.1315	1.5	go
192.521306582001	1.5	GO	LEFT	0.388000212999941	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	192.5	192.5213	1.5	go
195.010716567001	1.5	GO	LEFT	0.378004943000633	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	195	195.0107	1.5	go
198.014562617001	1.5	GO	RIGHT	0.652118018999317	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	198	198.0146	1.5	go
200.138716975001	1.5	GO	RIGHT	0.353313903000526	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	200.125	200.1387	1.5	go
202.395793446	1.5	GO	RIGHT	0.350335495999389	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	202.375	202.3958	1.5	go
204.519951768	1.5	GO	LEFT	0.298621973000081	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	204.5	204.52	1.5	go
206.760545277	1.5	STOP	RIGHT	0.288627220999842	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	400	-1	206.75	206.7605	1.5	unsucc_stop
209.382655737	1.5	STOP	LEFT	0.332325552999464	LEFT	5	CorrectResponse	UnsuccessfulStop	0.301993858999595	1	300	-1	209.375	209.3827	1.5	unsucc_stop
213.017039333	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251840974000515	1	250	1	213	213.017	1.5	succ_stop
215.639286493	1.5	STOP	RIGHT	0.386183366000296	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.352618032000464	2	350	-1	215.625	215.6393	1.5	unsucc_stop
219.008217864	1.5	GO	RIGHT	0.499836113000129	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	219	219.0082	1.5	go
221.265209925	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	221.25	221.2652	1.5	junk
223.638484862	1.5	GO	LEFT	0.396134044000064	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	223.625	223.6385	1.5	go
225.895435851	1.5	GO	RIGHT	0.370030913000846	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	225.875	225.8954	1.5	go
229.513346076001	1.5	GO	RIGHT	0.362215316999936	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.5	229.5133	1.5	go
232.633232792	1.5	GO	LEFT	0.354206333000548	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	232.625	232.6332	1.5	go
235.388144410001	1.5	GO	RIGHT	0.335822750000261	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	235.375	235.3881	1.5	go
239.006023293	1.5	GO	LEFT	0.365717026999846	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	239	239.006	1.5	go
241.644855446	1.5	GO	RIGHT	0.293972082999971	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	241.625	241.6449	1.5	go
246.009548074	1.5	GO	LEFT	0.399503505000212	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	246	246.0095	1.5	go
248.764396609	1.5	STOP	LEFT	0.348825258999568	LEFT	5	CorrectResponse	UnsuccessfulStop	0.30273817699981	2	300	-1	248.75	248.7644	1.5	unsucc_stop
250.888756673	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301620213000206	1	300	1	250.875	250.8888	1.5	succ_stop
253.261952366001	1.5	GO	RIGHT	0.459978169999886	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	253.25	253.262	1.5	go
256.896348476001	1.5	GO	LEFT	0.401448607999555	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	256.875	256.8963	1.5	go
261.012059684001	1.5	GO	LEFT	0.373905741000272	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	261	261.0121	1.5	go
263.020178933	1.5	GO	LEFT	0.4291064680001	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	263	263.0202	1.5	go
265.393396021001	1.5	STOP	LEFT	0.402332077999745	LEFT	5	CorrectResponse	UnsuccessfulStop	0.351959404999434	1	350	-1	265.375	265.3934	1.5	unsucc_stop
267.766688902	1.5	GO	LEFT	0.762796500999684	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	267.75	267.7667	1.5	go
269.758036318	1.5	STOP	RIGHT	0.357715273999929	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252513589000046	2	250	-1	269.75	269.758	1.5	unsucc_stop
274.006654842	1.5	GO	RIGHT	0.562670868999703	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	274	274.0067	1.5	go
276.396420523	1.5	GO	RIGHT	0.423567161999927	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	276.375	276.3964	1.5	go
278.885743645001	1.5	GO	RIGHT	0.396222939999461	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	278.875	278.8857	1.5	go
282.636496225	1.5	GO	LEFT	0.430303517000539	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	282.625	282.6365	1.5	go
286.005446544001	1.5	GO	RIGHT	0.42760078900028	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	286	286.0054	1.5	go
289.888735732	1.5	GO	RIGHT	0.362908111999786	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	289.875	289.8887	1.5	go
292.013199992	1.5	GO	LEFT	0.396031906000644	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	292	292.0132	1.5	go
295.265885052	1.5	GO	LEFT	0.263578135999524	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	295.25	295.2659	1.5	junk
297.506340807	1.5	STOP	RIGHT	0.504095460999451	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.204421967999224	2	200	-1	297.5	297.5063	1.5	unsucc_stop
299.763316896	1.5	GO	RIGHT	0.512296990000323	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	299.75	299.7633	1.5	go
304.260846834	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302586281000004	1	300	1	304.25	304.2608	1.5	succ_stop
306.517741714	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153284686000006	2	150	1	306.5	306.5177	1.5	succ_stop
309.77070464	1.5	GO	LEFT	0.379131114000302	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.75	309.7707	1.5	go
313.006836688	1.5	GO	RIGHT	0.340083485999457	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	313	313.0068	1.5	go
316.641130960001	1.5	GO	RIGHT	0.337433134000094	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	316.625	316.6411	1.5	go
319.014495639	1.5	GO	LEFT	0.379042022000249	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319	319.0145	1.5	go
321.00592975	1.5	GO	LEFT	0.332429646000492	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	321	321.0059	1.5	go
323.395769982	1.5	GO	RIGHT	0.35011464299987	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.375	323.3958	1.5	go
328.391087778	1.5	STOP	RIGHT	0.446639679999862	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.3526773399999	1	350	-1	328.375	328.3911	1.5	unsucc_stop
331.759926858001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302056120000088	1	300	1	331.75	331.7599	1.5	succ_stop
334.017021485	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204401263000364	2	200	1	334	334.017	1.5	succ_stop
337.767665285	1.5	GO	RIGHT	0.396631327999785	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	337.75	337.7677	1.5	go
340.771491472	1.5	GO	RIGHT	0.513176090999877	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	340.75	340.7715	1.5	go
342.763056821001	1.5	GO	RIGHT	0.454724614999577	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	342.75	342.7631	1.5	go
345.385137675	1.5	GO	LEFT	0.506402746999811	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345.375	345.3851	1.5	go
347.393293871	1.5	GO	LEFT	0.384211675999723	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	347.375	347.3933	1.5	go
350.015416361	1.5	GO	LEFT	0.539919787000144	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350	350.0154	1.5	go
