onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
0.0333336339999732	1.5	GO	RIGHT	0.545248430999891	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0333	1.5	go
3.26885540000058	1.5	STOP	RIGHT	0.473518142999637	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.45686348900017	2	450	-1	3.25	3.2689	1.5	unsucc_stop
6.88673263000055	1.5	GO	LEFT	0.512664431000303	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	6.875	6.8867	1.5	go
8.89477496500058	1.5	GO	RIGHT	0.734002958000019	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	8.875	8.8948	1.5	go
10.886302934	1.5	STOP	LEFT	0.48131477700008	LEFT	5	CorrectResponse	UnsuccessfulStop	0.452940881000359	1	450	-1	10.875	10.8863	1.5	unsucc_stop
13.0103965670005	1.5	GO	LEFT	0.578647473999808	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	13	13.0104	1.5	go
18.1386266890004	1.5	GO	RIGHT	0.482705579999674	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	18.125	18.1386	1.5	go
20.5117805540003	1.5	GO	LEFT	0.621785874000125	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	20.5	20.5118	1.5	go
23.3993552010006	1.5	GO	RIGHT	0.335217464999914	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.375	23.3994	1.5	go
27.7641759900007	1.5	GO	LEFT	0.514888333000272	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27.75	27.7642	1.5	go
30.3862531330005	1.5	GO	RIGHT	0.654416624000078	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	30.375	30.3863	1.5	go
32.394475819	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40267836700059	2	400	1	32.375	32.3945	1.5	succ_stop
36.5101779630004	1.5	GO	LEFT	0.439396175999718	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	36.5	36.5102	1.5	go
38.7672102780007	1.5	GO	LEFT	0.550342763999652	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	38.75	38.7672	1.5	go
40.7587662860005	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402854685999955	1	400	1	40.75	40.7588	1.5	succ_stop
45.7706693250002	1.5	GO	RIGHT	0.46068500399997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	45.75	45.7707	1.5	go
49.0068178520005	1.5	GO	LEFT	0.566992268999456	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	49	49.0068	1.5	go
