onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
84.2582214039999	1.5	STOP	LEFT	0.527685598000062	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	550	-1	84.25	84.2582	1.5	unsucc_stop
88.506633039	1.5	GO	LEFT	0.485140988000239	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	88.5	88.5066	1.5	go
90.6308839170001	1.5	GO	RIGHT	0.832347878999826	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	90.625	90.6309	1.5	go
92.755152836	1.5	GO	RIGHT	0.636821171000065	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	92.75	92.7552	1.5	go
97.2692541780002	1.5	GO	RIGHT	0.434039423000286	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	97.25	97.2693	1.5	go
99.7586273950001	1.5	GO	LEFT	0.53126479499997	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	99.75	99.7586	1.5	go
102.513468878	1.5	GO	LEFT	0.505340556000192	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.5	102.5135	1.5	go
105.882430532	1.5	GO	RIGHT	0.390061851000155	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	105.875	105.8824	1.5	go
107.890553528	1.5	GO	RIGHT	0.533412648000194	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	107.875	107.8906	1.5	go
109.88201572	1.5	GO	RIGHT	0.543383962000007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	109.875	109.882	1.5	go
112.255385352	1.5	GO	LEFT	0.434437336999963	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	112.25	112.2554	1.5	go
114.512251233	1.5	STOP	LEFT	0.41580015999989	LEFT	5	CorrectResponse	UnsuccessfulStop	0.401030310999886	2	400	-1	114.5	114.5123	1.5	unsucc_stop
117.267219214	1.5	STOP	RIGHT	0.44411539299972	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	500	-1	117.25	117.2672	1.5	unsucc_stop
120.63613741	1.5	GO	LEFT	0.435902288999841	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	120.625	120.6361	1.5	go
124.270579554	1.5	GO	LEFT	0.401156794000144	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	124.25	124.2706	1.5	go
126.759950517	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351603061999867	2	350	1	126.75	126.76	1.5	succ_stop
129.896624899	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452538624000226	1	450	1	129.875	129.8966	1.5	succ_stop
133.016566246	1.5	GO	RIGHT	0.745161311999709	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	133	133.0166	1.5	go
135.389769323	1.5	GO	RIGHT	0.589624963000006	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	135.375	135.3898	1.5	go
137.381241088	1.5	GO	LEFT	0.460371008000038	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	137.375	137.3812	1.5	go
140.385204718	1.5	GO	LEFT	0.528743691999807	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	140.375	140.3852	1.5	go
142.642080881	1.5	GO	RIGHT	0.501659336999637	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	142.625	142.6421	1.5	go
144.633648175	1.5	GO	LEFT	0.535830373999943	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	144.625	144.6336	1.5	go
147.637451542	1.5	STOP	LEFT	0.491019142999903	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	500	-1	147.625	147.6375	1.5	unsucc_stop
151.886093073	1.5	GO	LEFT	0.402854829999796	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	151.875	151.8861	1.5	go
154.010325629	1.5	GO	LEFT	0.493039914999827	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	154	154.0103	1.5	go
157.263077832	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.405226623999624	2	400	1	157.25	157.2631	1.5	succ_stop
160.017982488	1.5	GO	LEFT	0.757838154000183	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160	160.018	1.5	go
162.391090647	1.5	GO	RIGHT	0.65885792500012	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	162.375	162.3911	1.5	go
164.631457981	1.5	GO	RIGHT	0.553525656000147	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	164.625	164.6315	1.5	go
167.137529133	1.5	GO	RIGHT	0.430688170999929	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	167.125	167.1375	1.5	go
170.141354588	1.5	GO	LEFT	0.588628628000151	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	170.125	170.1414	1.5	go
172.896284382	1.5	GO	RIGHT	0.483570317000158	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	172.875	172.8963	1.5	go
176.016356706	1.5	STOP	LEFT	0.51358960799962	LEFT	5	CorrectResponse	UnsuccessfulStop	0.453119488999619	2	450	-1	176	176.0164	1.5	unsucc_stop
180.26478248	1.5	GO	RIGHT	0.543061973000022	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	180.25	180.2648	1.5	go
182.770732992	1.5	GO	LEFT	0.534632013000191	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	182.75	182.7707	1.5	go
184.762311636	1.5	GO	RIGHT	0.672123974999977	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	184.75	184.7623	1.5	go
187.517253023	1.5	GO	LEFT	0.530716018000021	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	187.5	187.5173	1.5	go
189.757591588	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452499421000084	1	450	1	189.75	189.7576	1.5	succ_stop
192.894241809	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40501310899981	2	400	1	192.875	192.8942	1.5	succ_stop
197.142767173	1.5	GO	LEFT	0.632687756999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	197.125	197.1428	1.5	go
200.395573437	1.5	GO	LEFT	0.547964632000003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	200.375	200.3956	1.5	go
205.141961359	1.5	GO	LEFT	0.691192012999636	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	205.125	205.142	1.5	go
207.13336576	1.5	GO	RIGHT	0.516420882000148	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	207.125	207.1334	1.5	go
209.506538663	1.5	GO	RIGHT	0.437397387000146	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	209.5	209.5065	1.5	go
213.14110317	1.5	GO	RIGHT	0.477271816999746	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	213.125	213.1411	1.5	go
217.505869378	1.5	STOP	RIGHT	0.59984316200007	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.503934544999993	1	500	-1	217.5	217.5059	1.5	unsucc_stop
221.770986099	1.5	GO	RIGHT	0.5183300220001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	221.75	221.771	1.5	go
224.011361074	1.5	STOP	LEFT	0.390565477999644	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	224	224.0114	1.5	unsucc_stop
226.633409702	1.5	STOP	RIGHT	0.517754428999979	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.452386642999954	1	450	-1	226.625	226.6334	1.5	unsucc_stop
229.255559117	1.5	GO	RIGHT	0.615901091000069	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.25	229.2556	1.5	go
231.396428811	1.5	GO	LEFT	0.805545130000155	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	231.375	231.3964	1.5	go
235.130467682	1.5	GO	RIGHT	0.461628714999733	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	235.125	235.1305	1.5	go
237.769273404	1.5	GO	LEFT	0.342722261999825	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	237.75	237.7693	1.5	go
240.507648743	1.5	GO	LEFT	0.50860745	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	240.5	240.5076	1.5	go
242.515668157	1.5	GO	LEFT	0.49179692000007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	242.5	242.5157	1.5	go
247.145863707	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40233725500002	1	400	1	247.125	247.1459	1.5	succ_stop
249.386353529	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401984804999756	2	400	1	249.375	249.3864	1.5	succ_stop
254.514386352	1.5	GO	RIGHT	0.445379949000198	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	254.5	254.5144	1.5	go
258.630106931	1.5	GO	RIGHT	0.665463352000188	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	258.625	258.6301	1.5	go
260.887203102	1.5	GO	LEFT	0.569294172999889	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	260.875	260.8872	1.5	go
263.890955342	1.5	GO	RIGHT	0.565737898999942	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	263.875	263.891	1.5	go
265.882509126	1.5	GO	LEFT	0.615836259999924	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	265.875	265.8825	1.5	go
269.384238772	1.5	GO	LEFT	0.455959165999957	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	269.375	269.3842	1.5	go
273.267713515	1.5	GO	RIGHT	0.51014375099976	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	273.25	273.2677	1.5	go
275.889736912	1.5	GO	LEFT	0.549973766999756	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	275.875	275.8897	1.5	go
279.142573161	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452673594999851	2	450	1	279.125	279.1426	1.5	succ_stop
281.134060278	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.454463595000107	1	450	1	281.125	281.1341	1.5	succ_stop
284.005158639	1.5	GO	LEFT	0.506586151000192	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	284	284.0052	1.5	go
286.89274029	1.5	GO	RIGHT	0.515294292000362	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	286.875	286.8927	1.5	go
289.514973995	1.5	GO	RIGHT	0.453397521999705	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	289.5	289.515	1.5	go
291.506434843	1.5	GO	LEFT	0.653761843999746	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	291.5	291.5064	1.5	go
297.016296019	1.5	STOP	LEFT	0.507202391999726	LEFT	5	CorrectResponse	UnsuccessfulStop	0.503883065000082	2	500	-1	297	297.0163	1.5	unsucc_stop
299.887356656	1.5	STOP	RIGHT	0.441998778000197	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	500	-1	299.875	299.8874	1.5	unsucc_stop
302.758407193	1.5	GO	RIGHT	0.506373799999892	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	302.75	302.7584	1.5	go
304.882679087	1.5	GO	LEFT	0.518184330999702	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304.875	304.8827	1.5	go
310.260052107	1.5	GO	RIGHT	0.595663808000154	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.25	310.2601	1.5	go
313.130702456	1.5	GO	LEFT	0.637213259999953	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.125	313.1307	1.5	go
315.387794393	1.5	GO	RIGHT	0.547381674000007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.375	315.3878	1.5	go
318.507720782	1.5	GO	RIGHT	0.548502024999834	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.5	318.5077	1.5	go
320.515885579	1.5	GO	LEFT	0.629312576999837	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	320.5	320.5159	1.5	go
323.387032911	1.5	GO	RIGHT	0.477078135000284	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.375	323.387	1.5	go
325.511278489	1.5	GO	LEFT	0.456320747000063	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	325.5	325.5113	1.5	go
327.519228153	1.5	STOP	LEFT	0.483785159000035	LEFT	5	CorrectResponse	UnsuccessfulStop	0.453705656000238	2	450	-1	327.5	327.5192	1.5	unsucc_stop
329.643603549	1.5	GO	RIGHT	0.712190566000118	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	329.625	329.6436	1.5	go
331.767890684	1.5	GO	LEFT	0.688686955999856	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.75	331.7679	1.5	go
335.767387031	1.5	STOP	RIGHT	0.546939452000061	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.454216985999665	1	450	-1	335.75	335.7674	1.5	unsucc_stop
339.51803378	1.5	GO	LEFT	0.402931516000081	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.5	339.518	1.5	go
342.389111253	1.5	GO	RIGHT	0.485044341000048	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	342.375	342.3891	1.5	go
345.260210479	1.5	GO	RIGHT	0.381865586999993	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	345.25	345.2602	1.5	go
347.633478242	1.5	STOP	LEFT	0.449692427000173	LEFT	5	CorrectResponse	UnsuccessfulStop	0.403461522000271	1	400	-1	347.625	347.6335	1.5	unsucc_stop
350.139465196	1.5	GO	RIGHT	0.525084805999995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	350.125	350.1395	1.5	go
353.010382153	1.5	GO	LEFT	0.439802470999894	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	353	353.0104	1.5	go
355.018538638	1.5	STOP	RIGHT	0.493282397000257	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401563758000066	2	400	-1	355	355.0185	1.5	unsucc_stop
357.142813099	1.5	GO	LEFT	0.748638559000028	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	357.125	357.1428	1.5	go
