onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
54.6443574249997	1.5	GO	LEFT	0.468588373000784	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	54.625	54.6444	1.5	go
56.7686511060001	1.5	GO	LEFT	0.438472040999841	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	56.75	56.7687	1.5	go
59.6396756140002	1.5	GO	RIGHT	0.361888069999623	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	59.625	59.6397	1.5	go
61.6311814559995	1.5	GO	RIGHT	0.454918860999896	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	61.625	61.6312	1.5	go
64.5189079209995	1.5	STOP	LEFT	0.343186947000504	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	350	-1	64.5	64.5189	1.5	unsucc_stop
68.767364454	1.5	GO	RIGHT	0.416232030999709	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	68.75	68.7674	1.5	go
70.8916450739998	1.5	GO	LEFT	0.538368239000192	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	70.875	70.8916	1.5	go
73.0159226799997	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402837320999424	2	400	1	73	73.0159	1.5	succ_stop
76.766530463	1.5	GO	RIGHT	0.418058170000222	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	76.75	76.7665	1.5	go
79.1396362089999	1.5	GO	LEFT	0.532267067999783	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	79.125	79.1396	1.5	go
81.5129207310001	1.5	GO	RIGHT	0.50941738199981	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	81.5	81.5129	1.5	go
83.5209882720001	1.5	GO	LEFT	0.496315123999921	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	83.5	83.521	1.5	go
87.2716614709998	1.5	STOP	RIGHT	0.434484266999789	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30308515500019	1	300	-1	87.25	87.2717	1.5	unsucc_stop
89.7610845640002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251524121999864	1	250	1	89.75	89.7611	1.5	succ_stop
92.0180875770002	1.5	GO	LEFT	0.484610169000007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	92	92.0181	1.5	go
94.2584178879997	1.5	STOP	RIGHT	0.508856737000315	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.454778231000091	2	450	-1	94.25	94.2584	1.5	unsucc_stop
96.2665584440001	1.5	GO	RIGHT	0.579181068999787	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	96.25	96.2666	1.5	go
99.0214533819999	1.5	GO	LEFT	0.444163954000032	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	99	99.0215	1.5	go
101.759793123	1.5	GO	RIGHT	0.59853769900019	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	101.75	101.7598	1.5	go
105.261498699	1.5	GO	RIGHT	0.592601366999588	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	105.25	105.2615	1.5	go
108.265322015	1.5	GO	LEFT	0.622852994999448	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	108.25	108.2653	1.5	go
110.505868157	1.5	GO	RIGHT	0.478189036999538	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	110.5	110.5059	1.5	go
113.393480719999	1.5	GO	LEFT	0.509614495999813	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	113.375	113.3935	1.5	go
115.766656641	1.5	GO	RIGHT	0.575180439999713	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	115.75	115.7667	1.5	go
118.006981045	1.5	GO	RIGHT	0.498614237999391	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	118	118.007	1.5	go
122.139544435	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302614031000303	1	300	1	122.125	122.1395	1.5	succ_stop
125.259438596	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403502727999694	2	400	1	125.25	125.2594	1.5	succ_stop
128.01432536	1.5	GO	LEFT	0.561964816	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	128	128.0143	1.5	go
130.005841252	1.5	GO	LEFT	0.560500343000058	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	130	130.0058	1.5	go
132.013943672	1.5	GO	LEFT	0.593736530000569	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	132	132.0139	1.5	go
137.009336176	1.5	GO	LEFT	0.55071129100088	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	137	137.0093	1.5	go
139.631310014	1.5	GO	LEFT	0.726928340000086	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	139.625	139.6313	1.5	go
141.639547420999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352514240000346	1	350	1	141.625	141.6395	1.5	succ_stop
144.145464136	1.5	STOP	RIGHT	0.548750530000689	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.451158761000443	2	450	-1	144.125	144.1455	1.5	unsucc_stop
146.136908435999	1.5	GO	RIGHT	0.583643658000256	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	146.125	146.1369	1.5	go
148.145082014	1.5	GO	RIGHT	0.576071188999776	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.125	148.1451	1.5	go
150.136586383	1.5	GO	RIGHT	0.637216381000144	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	150.125	150.1366	1.5	go
152.144550375	1.5	GO	LEFT	0.647059621000153	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.125	152.1446	1.5	go
154.136049275	1.5	GO	RIGHT	0.662358730999586	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	154.125	154.136	1.5	go
156.260456066	1.5	GO	RIGHT	0.42543255199962	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	156.25	156.2605	1.5	go
158.517498442	1.5	GO	RIGHT	0.488774739000291	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	158.5	158.5175	1.5	go
160.508971366	1.5	GO	LEFT	0.513038973000221	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.5	160.509	1.5	go
164.010662012	1.5	GO	LEFT	0.524921363000431	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	164	164.0107	1.5	go
166.881657823	1.5	STOP	LEFT	0.436664550999922	LEFT	5	CorrectResponse	UnsuccessfulStop	0.403804092999962	2	400	-1	166.875	166.8817	1.5	unsucc_stop
171.013997333	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403876606000267	1	400	1	171	171.014	1.5	succ_stop
173.00556954	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351410547999876	2	350	1	173	173.0056	1.5	succ_stop
175.511553878	1.5	GO	LEFT	0.449794678000217	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	175.5	175.5116	1.5	go
181.021371886	1.5	GO	LEFT	0.442139738000151	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	181	181.0214	1.5	go
183.394549476	1.5	GO	RIGHT	0.548464469999999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	183.375	183.3945	1.5	go
186.016695929	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.453077204999317	1	450	1	186	186.0167	1.5	succ_stop
190.895824444	1.5	GO	RIGHT	0.592794486999992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	190.875	190.8958	1.5	go
193.136218013999	1.5	GO	RIGHT	0.623264402000132	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	193.125	193.1362	1.5	go
195.260504842	1.5	GO	LEFT	0.681383561000075	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	195.25	195.2605	1.5	go
198.015386767	1.5	GO	RIGHT	0.59810787600054	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	198	198.0154	1.5	go
200.388704383	1.5	GO	LEFT	0.344896233999862	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	200.375	200.3887	1.5	go
204.255466674	1.5	STOP	RIGHT	0.502466472000378	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401254387000336	2	400	-1	204.25	204.2555	1.5	unsucc_stop
207.010300628	1.5	STOP	LEFT	0.491845387000467	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	500	-1	207	207.0103	1.5	unsucc_stop
209.632572206	1.5	GO	RIGHT	0.591460556000129	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	209.625	209.6326	1.5	go
212.005554745	1.5	GO	RIGHT	0.842896522000046	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	212	212.0056	1.5	go
214.644499938	1.5	GO	LEFT	0.474993949000236	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	214.625	214.6445	1.5	go
216.884822186999	1.5	GO	LEFT	0.563519000999804	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	216.875	216.8848	1.5	go
221.133386345	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.3524217639997	2	350	1	221.125	221.1334	1.5	succ_stop
225.132925604999	1.5	GO	LEFT	0.537084253000103	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	225.125	225.1329	1.5	go
227.141125556	1.5	GO	RIGHT	0.585037046000252	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	227.125	227.1411	1.5	go
229.630424901	1.5	GO	RIGHT	0.432717296999726	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.625	229.6304	1.5	go
233.513817845	1.5	STOP	LEFT	0.414378147999741	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	450	-1	233.5	233.5138	1.5	unsucc_stop
236.268677551	1.5	GO	LEFT	0.426961053000014	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	236.25	236.2687	1.5	go
239.521444504	1.5	GO	LEFT	0.478961376999905	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	239.5	239.5214	1.5	go
241.513036869	1.5	GO	RIGHT	0.551980795999953	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	241.5	241.513	1.5	go
243.521050249	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40355513600025	2	400	1	243.5	243.5211	1.5	succ_stop
245.7615453	1.5	STOP	LEFT	0.380017106000196	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	400	-1	245.75	245.7615	1.5	unsucc_stop
248.267492551	1.5	GO	LEFT	0.395153896000011	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248.25	248.2675	1.5	go
250.391882608999	1.5	GO	RIGHT	0.518282904999978	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	250.375	250.3919	1.5	go
253.395530236	1.5	GO	RIGHT	0.37827154399929	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	253.375	253.3955	1.5	go
255.519858359999	1.5	GO	LEFT	0.406331358999523	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	255.5	255.5199	1.5	go
257.644192662	1.5	GO	LEFT	0.465770011999666	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	257.625	257.6442	1.5	go
260.266283163	1.5	GO	RIGHT	0.349334577000263	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	260.25	260.2663	1.5	go
262.257718951	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353727996000089	1	350	1	262.25	262.2577	1.5	succ_stop
266.887881717	1.5	GO	LEFT	0.31760971499989	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	266.875	266.8879	1.5	go
270.771409045	1.5	GO	RIGHT	0.362583701999938	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	270.75	270.7714	1.5	go
272.895676278	1.5	GO	LEFT	0.422671844000433	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	272.875	272.8957	1.5	go
275.019952023999	1.5	GO	RIGHT	0.513436253999316	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	275	275.02	1.5	go
277.509264714	1.5	GO	LEFT	0.353169187000276	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	277.5	277.5093	1.5	go
280.762088085999	1.5	STOP	LEFT	0.606852896999953	LEFT	5	CorrectResponse	UnsuccessfulStop	0.451361884999642	2	450	-1	280.75	280.7621	1.5	unsucc_stop
283.882104958	1.5	GO	RIGHT	0.503190903999894	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	283.875	283.8821	1.5	go
285.890139343	1.5	GO	RIGHT	0.654393952000646	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	285.875	285.8901	1.5	go
289.259119567	1.5	GO	LEFT	0.575082977999955	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	289.25	289.2591	1.5	go
292.511940483	1.5	GO	LEFT	0.503848694000226	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	292.5	292.5119	1.5	go
295.266880548	1.5	GO	RIGHT	0.523568360999889	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	295.25	295.2669	1.5	go
297.507218133	1.5	STOP	LEFT	0.491711591000239	LEFT	5	CorrectResponse	UnsuccessfulStop	0.403225406999809	2	400	-1	297.5	297.5072	1.5	unsucc_stop
300.262130876999	1.5	STOP	RIGHT	0.512256859000445	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.402975398999843	1	400	-1	300.25	300.2621	1.5	unsucc_stop
303.896557180999	1.5	GO	RIGHT	0.548647568999513	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	303.875	303.8966	1.5	go
306.883687779999	1.5	GO	LEFT	0.553946306000398	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	306.875	306.8837	1.5	go
309.887747398	1.5	GO	RIGHT	0.545620504999533	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	309.875	309.8877	1.5	go
312.393659064	1.5	GO	RIGHT	0.591920462000417	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	312.375	312.3937	1.5	go
314.63408266	1.5	GO	LEFT	0.591246203999617	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	314.625	314.6341	1.5	go
317.256217959	1.5	GO	LEFT	0.479682487999526	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	317.25	317.2562	1.5	go
321.886524308999	1.5	GO	LEFT	0.45757151899943	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	321.875	321.8865	1.5	go
325.637120476999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35329438700046	2	350	1	325.625	325.6371	1.5	succ_stop
328.010398782	1.5	GO	RIGHT	0.717306902999553	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	328	328.0104	1.5	go
330.267433692	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352232181000545	1	350	1	330.25	330.2674	1.5	succ_stop
333.885291904	1.5	GO	LEFT	0.513031204000072	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	333.875	333.8853	1.5	go
337.138048149	1.5	GO	RIGHT	0.484288779999588	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	337.125	337.138	1.5	go
339.511264975	1.5	GO	RIGHT	0.535031571999752	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	339.5	339.5113	1.5	go
343.261846603999	1.5	GO	LEFT	0.521697101999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	343.25	343.2618	1.5	go
345.884033222	1.5	GO	LEFT	0.483375622000494	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345.875	345.884	1.5	go
348.390037630999	1.5	GO	RIGHT	0.712049918000048	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.375	348.39	1.5	go
352.505694295	1.5	STOP	RIGHT	0.499614876999658	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.403156970000055	2	400	-1	352.5	352.5057	1.5	unsucc_stop
355.393356748999	1.5	STOP	LEFT	0.381362008999531	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	400	-1	355.375	355.3934	1.5	unsucc_stop
