onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
81.5114157369999	1.5	STOP	LEFT	0.404367805999755	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303586064999763	2	300	-1	81.5	81.5114	1.5	unsucc_stop
83.7685070719999	1.5	GO	LEFT	0.436227771999711	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	83.75	83.7685	1.5	go
86.8884847489999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251561587000197	1	250	1	86.875	86.8885	1.5	succ_stop
89.8922123739999	1.5	GO	RIGHT	0.501060666000285	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	89.875	89.8922	1.5	go
94.6386813439999	1.5	STOP	RIGHT	0.362616615000206	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251992840000185	2	250	-1	94.625	94.6387	1.5	unsucc_stop
97.3934714729999	1.5	GO	LEFT	0.460105969000324	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	97.375	97.3935	1.5	go
99.7668047560001	1.5	GO	LEFT	0.537773193999783	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	99.75	99.7668	1.5	go
102.256215905	1.5	GO	RIGHT	0.386637165000138	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	102.25	102.2562	1.5	go
105.010932249	1.5	GO	LEFT	0.474017743999866	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	105	105.0109	1.5	go
107.13545496	1.5	GO	RIGHT	0.397131683000225	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	107.125	107.1355	1.5	go
109.641301676	1.5	GO	RIGHT	0.31217074999995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	109.625	109.6413	1.5	go
114.138670762	1.5	GO	RIGHT	0.376058657000158	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	114.125	114.1387	1.5	go
118.138357099	1.5	GO	LEFT	0.375356918000307	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	118.125	118.1384	1.5	go
121.009485059	1.5	GO	LEFT	0.431053661000078	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	121	121.0095	1.5	go
123.880463274	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204848512000353	2	200	1	123.875	123.8805	1.5	succ_stop
128.510719612	1.5	STOP	LEFT	0.340156808999836	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302917919000265	1	300	-1	128.5	128.5107	1.5	unsucc_stop
130.634921795	1.5	GO	RIGHT	0.568172895000316	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	130.625	130.6349	1.5	go
133.389783988	1.5	GO	LEFT	0.388668961000349	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	133.375	133.3898	1.5	go
135.762935617	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254864741999882	1	250	1	135.75	135.7629	1.5	succ_stop
137.771060156	1.5	GO	LEFT	0.413983783999811	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	137.75	137.7711	1.5	go
140.393263516	1.5	GO	RIGHT	0.512057065000135	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	140.375	140.3933	1.5	go
142.633711435	1.5	GO	RIGHT	0.416517513999679	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	142.625	142.6337	1.5	go
145.886451684	1.5	GO	LEFT	0.378726818999894	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	145.875	145.8865	1.5	go
148.757541659	1.5	GO	RIGHT	0.349564821999593	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.75	148.7575	1.5	go
152.259272485	1.5	GO	LEFT	0.512493289999838	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.25	152.2593	1.5	go
154.63242915	1.5	STOP	LEFT	0.34502555600011	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251477391000208	2	250	-1	154.625	154.6324	1.5	unsucc_stop
156.756724967	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204345237000325	2	200	1	156.75	156.7567	1.5	succ_stop
159.76051531	1.5	STOP	RIGHT	0.401851047000036	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.302201806000085	1	300	-1	159.75	159.7605	1.5	unsucc_stop
163.3950701	1.5	GO	RIGHT	0.469791613000325	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	163.375	163.3951	1.5	go
168.141505175	1.5	GO	LEFT	0.652609747000042	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	168.125	168.1415	1.5	go
170.514610259	1.5	GO	LEFT	0.303084752999894	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	170.5	170.5146	1.5	go
173.136884357	1.5	GO	LEFT	0.364115370000036	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	173.125	173.1369	1.5	go
175.393902531	1.5	GO	RIGHT	0.411445170999741	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	175.375	175.3939	1.5	junk
177.517971431	1.5	GO	RIGHT	0.36474140700011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	177.5	177.518	1.5	go
181.135790102	1.5	GO	LEFT	0.404739147999862	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	181.125	181.1358	1.5	go
183.890739844	1.5	GO	RIGHT	0.366262348999953	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	183.875	183.8907	1.5	go
186.131275874	1.5	GO	LEFT	0.384312391999629	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	186.125	186.1313	1.5	go
188.521096543	1.5	GO	RIGHT	0.361855575999925	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	188.5	188.5211	1.5	go
190.512428503	1.5	GO	RIGHT	0.337061628000356	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	190.5	190.5124	1.5	go
193.881587154	1.5	STOP	RIGHT	0.319499413999893	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252050029000202	2	250	-1	193.875	193.8816	1.5	unsucc_stop
196.520288897	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251844805000019	1	250	1	196.5	196.5203	1.5	succ_stop
198.511784265	1.5	GO	LEFT	0.608579839999948	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	198.5	198.5118	1.5	go
200.884872221	1.5	GO	LEFT	0.332758081000065	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	200.875	200.8849	1.5	go
203.888838522	1.5	STOP	RIGHT	0.332824630000232	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.302744351000001	1	300	-1	203.875	203.8888	1.5	unsucc_stop
205.880225144	1.5	GO	RIGHT	0.387996300000395	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	205.875	205.8802	1.5	go
210.759546987	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204436179999902	2	200	1	210.75	210.7595	1.5	succ_stop
213.51441503	1.5	GO	LEFT	0.328945070999907	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	213.5	213.5144	1.5	go
216.883313542	1.5	GO	RIGHT	0.350628293999762	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	216.875	216.8833	1.5	go
218.891458494	1.5	GO	RIGHT	0.423159730999942	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	218.875	218.8915	1.5	go
221.380806307	1.5	GO	LEFT	0.392036888999883	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	221.375	221.3808	1.5	go
224.517519742	1.5	GO	RIGHT	0.357961048000107	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	224.5	224.5175	1.5	go
226.641663288	1.5	GO	LEFT	0.328772368000045	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	226.625	226.6417	1.5	go
228.633169245	1.5	GO	RIGHT	0.519896973999948	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	228.625	228.6332	1.5	go
230.641332428	1.5	GO	LEFT	0.591862812000272	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	230.625	230.6413	1.5	go
232.881558173	1.5	GO	LEFT	0.399393939999754	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	232.875	232.8816	1.5	go
236.383310763	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251104854000005	2	250	1	236.375	236.3833	1.5	succ_stop
238.391463846	1.5	GO	RIGHT	0.425657757999943	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	238.375	238.3915	1.5	go
241.760458544	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251861174999704	1	250	1	241.75	241.7605	1.5	succ_stop
244.133461599	1.5	STOP	RIGHT	0.331645671999922	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301736607000294	2	300	-1	244.125	244.1335	1.5	unsucc_stop
246.639615923	1.5	GO	LEFT	0.484459866999714	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	246.625	246.6396	1.5	go
248.631112789	1.5	GO	LEFT	0.402260974000001	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248.625	248.6311	1.5	go
250.755432662	1.5	GO	RIGHT	0.557732781999675	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	250.75	250.7554	1.5	go
254.887633671	1.5	GO	LEFT	0.425861411999904	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	254.875	254.8876	1.5	go
257.50972849	1.5	GO	RIGHT	0.366796464999879	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	257.5	257.5097	1.5	go
260.264777363	1.5	GO	RIGHT	0.379074880999724	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	260.25	260.2648	1.5	go
265.011142716	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303176811999947	1	300	1	265	265.0111	1.5	succ_stop
267.019167674	1.5	GO	LEFT	0.544500076000077	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	267	267.0192	1.5	go
270.886066299	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352897550000307	1	350	1	270.875	270.8861	1.5	succ_stop
273.392008533	1.5	GO	RIGHT	0.497951848999946	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	273.375	273.392	1.5	go
276.761124052	1.5	GO	LEFT	0.639952106999772	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	276.75	276.7611	1.5	go
279.018120102	1.5	GO	RIGHT	0.543121319999955	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	279	279.0181	1.5	go
281.009457129	1.5	GO	LEFT	0.407562125999902	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	281	281.0095	1.5	go
283.266527848	1.5	GO	RIGHT	0.35006421099979	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	283.25	283.2665	1.5	go
285.506907036	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251785462000043	2	250	1	285.5	285.5069	1.5	succ_stop
287.880090065	1.5	STOP	RIGHT	0.442560477999905	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.404976649999753	1	400	-1	287.875	287.8801	1.5	unsucc_stop
290.269964554	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301011786999879	2	300	1	290.25	290.27	1.5	succ_stop
293.008279542	1.5	GO	RIGHT	0.458271653999873	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	293	293.0083	1.5	go
295.381571613	1.5	GO	LEFT	0.494708292999803	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	295.375	295.3816	1.5	go
297.771216664	1.5	GO	RIGHT	0.519401748999826	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	297.75	297.7712	1.5	go
300.260717182	1.5	GO	RIGHT	0.420897205000074	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	300.25	300.2607	1.5	go
302.882694109	1.5	GO	LEFT	0.453822586000115	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.875	302.8827	1.5	go
307.894712946	1.5	GO	LEFT	0.405679708000207	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	307.875	307.8947	1.5	go
310.384055008	1.5	GO	LEFT	0.417123556000206	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	310.375	310.3841	1.5	go
313.00616257	1.5	GO	RIGHT	0.378458552000211	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	313	313.0062	1.5	go
315.130544631	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	315.125	315.1305	1.5	junk
318.88108491	1.5	GO	RIGHT	0.36836195800015	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.875	318.8811	1.5	go
322.01762295	1.5	STOP	LEFT	0.322209487000237	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	350	-1	322	322.0176	1.5	unsucc_stop
324.639831904	1.5	STOP	RIGHT	0.320939376999831	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	350	-1	324.625	324.6398	1.5	unsucc_stop
328.639418607	1.5	GO	RIGHT	0.28136092800014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	328.625	328.6394	1.5	go
330.896480437	1.5	GO	LEFT	0.354567579000104	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	330.875	330.8965	1.5	go
333.385780925	1.5	STOP	LEFT	0.335469525000008	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302319141000225	1	300	-1	333.375	333.3858	1.5	unsucc_stop
335.393801875	1.5	GO	RIGHT	0.407446471000185	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.375	335.3938	1.5	go
337.634218634	1.5	GO	LEFT	0.382741361000171	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	337.625	337.6342	1.5	go
341.019948491	1.5	GO	RIGHT	0.422996104000049	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341	341.0199	1.5	go
343.393079996	1.5	GO	LEFT	0.363125036000383	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	343.375	343.3931	1.5	go
346.131421714	1.5	STOP	RIGHT	0.318182688999968	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301839471999756	2	300	-1	346.125	346.1314	1.5	unsucc_stop
348.139521757	1.5	GO	LEFT	0.489688743999977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	348.125	348.1395	1.5	go
350.396406847	1.5	GO	RIGHT	0.510486722000223	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	350.375	350.3964	1.5	go
