onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
0.0332840110004327	1.5	GO	LEFT	0.427254475000154	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0333	1.5	go
2.63793729200006	1.5	STOP	LEFT	0.346750335000252	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	450	-1	2.625	2.6379	1.5	unsucc_stop
6.13958620099947	1.5	GO	LEFT	0.497800503999315	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	6.125	6.1396	1.5	go
9.39249083899995	1.5	GO	RIGHT	0.397550977999344	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.3925	1.5	go
13.0104432169992	1.5	GO	RIGHT	0.410371180998482	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	13	13.0104	1.5	go
15.3835944330003	1.5	GO	LEFT	0.440507692999745	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.3836	1.5	go
17.5076318650008	1.5	GO	RIGHT	0.393505350999476	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	17.5	17.5076	1.5	go
19.6320289510004	1.5	STOP	RIGHT	0.348663390001093	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	350	-1	19.625	19.632	1.5	unsucc_stop
23.3992338389999	1.5	GO	RIGHT	0.384752566998941	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.375	23.3992	1.5	go
26.2702854199997	1.5	STOP	LEFT	0.374014310998973	LEFT	5	CorrectResponse	UnsuccessfulStop	0.306750636000288	2	300	-1	26.25	26.2703	1.5	unsucc_stop
29.8883088929997	1.5	STOP	RIGHT	0.364512985999681	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	400	-1	29.875	29.8883	1.5	unsucc_stop
32.2613713589999	1.5	GO	LEFT	0.351939685000616	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	32.25	32.2614	1.5	go
34.2695767730002	1.5	GO	LEFT	0.383593899001426	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	34.25	34.2696	1.5	go
37.6385163319992	1.5	GO	RIGHT	0.351825468000243	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	37.625	37.6385	1.5	go
40.0117236379992	1.5	GO	LEFT	0.484687782000037	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	40	40.0117	1.5	junk
43.5134440170004	1.5	GO	RIGHT	0.443272569000328	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	43.5	43.5134	1.5	go
45.5215497930003	1.5	GO	LEFT	0.41102204300114	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	45.5	45.5215	1.5	go
48.5086184770007	1.5	GO	LEFT	0.393289006000487	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	48.5	48.5086	1.5	go
