onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
159.894980316	1.5	GO	RIGHT	0.298677660000067	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	159.875	159.895	1.5	go
163.014935137	1.5	GO	RIGHT	0.4337042570005	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	163	163.0149	1.5	go
165.139125736	1.5	GO	LEFT	0.374977699999363	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	165.1391	1.5	go
167.770017108	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153717771000629	1	150	1	167.75	167.77	1.5	succ_stop
169.885650384	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15435111700026	2	150	1	169.875	169.8857	1.5	succ_stop
173.520082681	1.5	GO	RIGHT	0.360016792999886	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	173.5	173.5201	1.5	go
175.511489877	1.5	GO	LEFT	0.387991636000152	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	175.5	175.5115	1.5	go
177.519676148	1.5	GO	RIGHT	0.427457029999459	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	177.5	177.5197	1.5	go
180.755831412	1.5	GO	LEFT	0.397668836999401	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	180.75	180.7558	1.5	go
184.141380691	1.5	GO	RIGHT	0.307139391000419	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	184.125	184.1414	1.5	go
186.132856641	1.5	GO	RIGHT	0.591716699999779	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	186.125	186.1329	1.5	go
189.269427352	1.5	GO	LEFT	0.34141985899987	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	189.25	189.2694	1.5	go
192.505637005	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201284333999865	1	200	1	192.5	192.5056	1.5	succ_stop
194.89537406	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.205014129000119	2	200	1	194.875	194.8954	1.5	succ_stop
197.019635115	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251400371999807	1	250	1	197	197.0196	1.5	succ_stop
200.255863376	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251995688000534	2	250	1	200.25	200.2559	1.5	succ_stop
203.890281132	1.5	GO	RIGHT	0.509484473000157	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	203.875	203.8903	1.5	go
206.396361215	1.5	GO	LEFT	0.358633234999616	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	206.375	206.3964	1.5	go
208.387716128	1.5	GO	LEFT	0.396472377999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	208.375	208.3877	1.5	go
211.009946686	1.5	GO	RIGHT	0.394624995000413	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	211	211.0099	1.5	go
214.01383048	1.5	GO	LEFT	0.401775360999636	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	214	214.0138	1.5	go
216.635997325	1.5	GO	RIGHT	0.492335705999722	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	216.625	216.636	1.5	go
220.270431508	1.5	GO	RIGHT	0.345664585000122	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	220.25	220.2704	1.5	go
222.261973493	1.5	GO	RIGHT	0.315942231999543	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	222.25	222.262	1.5	go
224.270014528	1.5	GO	LEFT	0.363837574000172	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	224.25	224.27	1.5	go
226.261444045	1.5	GO	RIGHT	0.329952647000027	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	226.25	226.2614	1.5	go
229.016397574	1.5	GO	LEFT	0.417463282999961	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	229	229.0164	1.5	go
231.638465608	1.5	GO	LEFT	0.38782246899973	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	231.625	231.6385	1.5	go
233.895558988	1.5	STOP	RIGHT	0.250289136999527	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	300	-1	233.875	233.8956	1.5	unsucc_stop
236.38495437	1.5	STOP	LEFT	0.400254660999963	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303184714000054	1	300	-1	236.375	236.385	1.5	unsucc_stop
239.139867542	1.5	STOP	RIGHT	0.267889405999995	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251350475999971	1	250	-1	239.125	239.1399	1.5	unsucc_stop
243.388230685	1.5	GO	RIGHT	0.603681657999914	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	243.375	243.3882	1.5	go
246.143269063	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251885793999463	2	250	1	246.125	246.1433	1.5	succ_stop
250.259110836	1.5	GO	LEFT	0.535381936000704	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	250.25	250.2591	1.5	go
252.383258751	1.5	GO	LEFT	0.52141033999942	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	252.375	252.3833	1.5	go
254.889229221	1.5	GO	LEFT	0.606989195000097	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	254.875	254.8892	1.5	go
259.386743402	1.5	GO	RIGHT	0.368497175999437	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	259.375	259.3867	1.5	go
263.519000131	1.5	GO	RIGHT	0.539958416000445	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	263.5	263.519	1.5	go
266.639113226	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	266.625	266.6391	1.5	junk
268.630564662	1.5	GO	RIGHT	0.608867351000299	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	268.625	268.6306	1.5	go
270.887467275	1.5	STOP	LEFT	0.362491622000562	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303903222999907	2	300	-1	270.875	270.8875	1.5	unsucc_stop
272.89570062	1.5	GO	RIGHT	0.611425934999716	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	272.875	272.8957	1.5	go
275.517699722	1.5	GO	LEFT	0.332439461999456	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	275.5	275.5177	1.5	go
280.645885595	1.5	STOP	RIGHT	0.638001043999793	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.201168010000401	1	200	-1	280.625	280.6459	1.5	unsucc_stop
284.76166352	1.5	GO	RIGHT	0.624069799000608	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	284.75	284.7617	1.5	go
286.769695996	1.5	GO	LEFT	0.463921848999234	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	286.75	286.7697	1.5	go
289.14292063	1.5	GO	LEFT	0.432247955000093	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	289.125	289.1429	1.5	go
291.383371977	1.5	GO	RIGHT	0.312700358000257	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	291.375	291.3834	1.5	go
295.017907649	1.5	STOP	RIGHT	0.310703516999638	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252003653999964	2	250	-1	295	295.0179	1.5	unsucc_stop
300.394952942	1.5	GO	LEFT	0.744794809999803	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	300.375	300.395	1.5	go
302.768138405	1.5	GO	LEFT	0.369385233000685	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.75	302.7681	1.5	go
305.639252117	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154500425999686	1	150	1	305.625	305.6393	1.5	succ_stop
307.763425515	1.5	GO	RIGHT	0.70239238799968	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	307.75	307.7634	1.5	go
310.136639942	1.5	GO	RIGHT	0.35426835599992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.125	310.1366	1.5	go
314.136223893	1.5	GO	LEFT	0.536077347000173	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	314.125	314.1362	1.5	go
316.393265755	1.5	GO	LEFT	0.689590332999614	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	316.375	316.3933	1.5	go
319.513184663	1.5	STOP	RIGHT	0.375374115999875	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.205078209000021	2	200	-1	319.5	319.5132	1.5	unsucc_stop
323.379985341	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204813880000074	1	200	1	323.375	323.38	1.5	succ_stop
325.637101283	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	325.625	325.6371	1.5	junk
327.645306437	1.5	GO	RIGHT	0.341507895999712	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	327.625	327.6453	1.5	go
330.383440294	1.5	GO	LEFT	0.396268948999932	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	330.375	330.3834	1.5	go
334.134119811	1.5	GO	RIGHT	0.460472013999606	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	334.125	334.1341	1.5	go
336.889079573	1.5	GO	LEFT	0.446387205000065	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.875	336.8891	1.5	go
338.880591527	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154140459000701	2	150	1	338.875	338.8806	1.5	succ_stop
341.386558729	1.5	GO	LEFT	0.944577692000166	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	341.375	341.3866	1.5	go
343.643643468	1.5	GO	RIGHT	0.862624192999647	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343.625	343.6436	1.5	go
347.394239799	1.5	GO	RIGHT	0.437725531999604	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	347.375	347.3942	1.5	go
349.634681849	1.5	GO	RIGHT	0.542457915999876	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	349.625	349.6347	1.5	go
352.771269564	1.5	STOP	LEFT	0.556484168000679	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251178910000817	1	250	-1	352.75	352.7713	1.5	unsucc_stop
355.50953767	1.5	GO	LEFT	0.421783327000412	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	355.5	355.5095	1.5	go
