onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
67.1443765939998	1.5	GO	LEFT	1.00118062799993	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	67.125	67.1444	1.5	go
69.633820562	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302894828000262	2	300	1	69.625	69.6338	1.5	succ_stop
73.8821821309998	1.5	GO	LEFT	0.612702093999815	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	73.875	73.8822	1.5	go
76.6372693759999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.405131795000216	1	400	1	76.625	76.6373	1.5	succ_stop
80.8857621849997	1.5	GO	RIGHT	0.492180620999989	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	80.875	80.8858	1.5	go
82.8937909669999	1.5	GO	RIGHT	0.459077545000127	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	82.875	82.8938	1.5	go
85.1342729170001	1.5	GO	RIGHT	0.309242979000373	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	85.125	85.1343	1.5	go
87.5073970489998	1.5	GO	LEFT	0.607711032000225	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	87.5	87.5074	1.5	go
89.8806563529997	1.5	GO	LEFT	0.414790717000415	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	89.875	89.8807	1.5	go
93.631318574	1.5	GO	RIGHT	0.512313970999912	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	93.625	93.6313	1.5	go
96.0210464219999	1.5	GO	RIGHT	0.668014099999709	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	96	96.021	1.5	go
98.261535528	1.5	GO	LEFT	0.683635231000153	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	98.25	98.2615	1.5	go
102.510044607	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.355241834000026	2	350	1	102.5	102.51	1.5	succ_stop
107.389181727	1.5	GO	RIGHT	0.804884774000129	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	107.375	107.3892	1.5	go
109.380556277	1.5	GO	LEFT	0.547095564000301	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	109.375	109.3806	1.5	go
111.388833484	1.5	STOP	RIGHT	0.402369686999918	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	450	-1	111.375	111.3888	1.5	unsucc_stop
115.139478959	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	115.125	115.1395	1.5	junk
117.512628094	1.5	STOP	RIGHT	0.305128207000052	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	400	-1	117.5	117.5126	1.5	unsucc_stop
120.018585392	1.5	GO	RIGHT	0.37295031199983	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	120	120.0186	1.5	go
122.142834277	1.5	GO	LEFT	0.708353414000157	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	122.125	122.1428	1.5	go
126.889195755	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404301263999969	1	400	1	126.875	126.8892	1.5	succ_stop
129.76031512	1.5	GO	LEFT	0.466684786000314	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	129.75	129.7603	1.5	go
131.768461841	1.5	GO	LEFT	0.59023915500029	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	131.75	131.7685	1.5	go
134.639461643	1.5	GO	RIGHT	0.375251367999681	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	134.625	134.6395	1.5	go
136.631011325	1.5	STOP	RIGHT	0.360080684999957	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	450	-1	136.625	136.631	1.5	unsucc_stop
139.883788337	1.5	GO	RIGHT	0.32527592400038	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	139.875	139.8838	1.5	go
141.891841397	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353769631999967	2	350	1	141.875	141.8918	1.5	succ_stop
144.016023586	1.5	GO	LEFT	0.551128013999914	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	144	144.016	1.5	go
147.633946383	1.5	GO	RIGHT	0.277165989999958	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	147.625	147.6339	1.5	go
149.891060165	1.5	GO	RIGHT	0.32357029800005	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	149.875	149.8911	1.5	go
152.131492159	1.5	GO	LEFT	0.366076432999762	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.125	152.1315	1.5	go
156.645544613	1.5	GO	LEFT	0.96158139399995	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	156.625	156.6455	1.5	go
158.76988518	1.5	GO	LEFT	0.391837524000039	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	158.75	158.7699	1.5	go
160.761376559	1.5	GO	RIGHT	0.461978387999807	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	160.75	160.7614	1.5	go
162.88558294	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404451031000008	1	400	1	162.875	162.8856	1.5	succ_stop
165.64050002	1.5	GO	LEFT	0.49670396800002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	165.625	165.6405	1.5	go
169.391026096	1.5	STOP	LEFT	0.449908641000093	LEFT	5	CorrectResponse	UnsuccessfulStop	0.404360652000378	2	400	-1	169.375	169.391	1.5	unsucc_stop
172.013297891	1.5	GO	RIGHT	0.45009122700003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	172	172.0133	1.5	go
174.386431315	1.5	GO	LEFT	0.470695535000232	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	174.375	174.3864	1.5	go
178.020817279	1.5	GO	RIGHT	0.91741280999986	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	178	178.0208	1.5	go
181.505996494	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.455136283999764	1	450	1	181.5	181.506	1.5	succ_stop
185.007782589	1.5	GO	LEFT	0.615099729000121	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	185	185.0078	1.5	go
187.380935561	1.5	GO	LEFT	0.726097702000061	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	187.375	187.3809	1.5	go
189.77076083	1.5	GO	RIGHT	0.422010774000228	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	189.75	189.7708	1.5	go
191.895011494	1.5	GO	RIGHT	0.312636640000164	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	191.875	191.895	1.5	go
194.019321313	1.5	GO	LEFT	0.428641234999759	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	194	194.0193	1.5	go
196.143509024	1.5	GO	RIGHT	0.712274482999874	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	196.125	196.1435	1.5	go
200.75704645	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354013517000112	2	350	1	200.75	200.757	1.5	succ_stop
202.881410536	1.5	GO	RIGHT	0.493963073000032	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	202.875	202.8814	1.5	go
204.889566204	1.5	GO	LEFT	0.504742442000406	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	204.875	204.8896	1.5	go
207.511686641	1.5	GO	RIGHT	0.331468523999774	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	207.5	207.5117	1.5	go
209.519802169	1.5	GO	RIGHT	0.279597887999898	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	209.5	209.5198	1.5	go
211.511310869	1.5	GO	LEFT	0.384248226999716	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	211.5	211.5113	1.5	go
214.133273857	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	214.125	214.1333	1.5	junk
218.763530967	1.5	STOP	RIGHT	0.588458571000047	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.505183024999951	1	500	-1	218.75	218.7635	1.5	unsucc_stop
222.265311444	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404608527999699	2	400	1	222.25	222.2653	1.5	succ_stop
224.638566459	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451151521000156	2	450	1	224.625	224.6386	1.5	succ_stop
227.642347715	1.5	GO	LEFT	0.893218443000023	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	227.625	227.6423	1.5	go
229.633847992	1.5	STOP	RIGHT	0.582720713000072	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.454448385999967	1	450	-1	229.625	229.6338	1.5	unsucc_stop
233.766172305	1.5	GO	LEFT	0.658523556999626	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	233.75	233.7662	1.5	go
236.139486986	1.5	GO	RIGHT	0.563984735999838	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	236.125	236.1395	1.5	go
241.516483152	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	241.5	241.5165	1.5	junk
243.889640428	1.5	GO	LEFT	0.342042362000029	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	243.875	243.8896	1.5	go
245.881162298	1.5	GO	RIGHT	0.44620000499981	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	245.875	245.8812	1.5	go
248.270909628	1.5	GO	LEFT	0.388042894999671	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248.25	248.2709	1.5	go
250.262496079	1.5	GO	LEFT	0.386859498000376	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	250.25	250.2625	1.5	go
254.261907328	1.5	GO	RIGHT	0.267035684999883	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	254.25	254.2619	1.5	go
256.768011032	1.5	GO	RIGHT	0.321152921000248	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	256.75	256.768	1.5	go
260.269785648	1.5	GO	RIGHT	0.323866664999969	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	260.25	260.2698	1.5	go
262.759032252	1.5	GO	LEFT	0.387901374999728	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	262.75	262.759	1.5	go
265.016028089	1.5	STOP	RIGHT	0.314278434999778	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	400	-1	265	265.016	1.5	unsucc_stop
267.389337982	1.5	STOP	LEFT	0.345594767999955	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	500	-1	267.375	267.3893	1.5	unsucc_stop
269.646302276	1.5	STOP	LEFT	0.376593382999999	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	269.625	269.6463	1.5	unsucc_stop
273.380433938	1.5	STOP	RIGHT	0.436992313999781	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353458305999993	1	350	-1	273.375	273.3804	1.5	unsucc_stop
276.765902763	1.5	GO	RIGHT	0.474918209999942	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	276.75	276.7659	1.5	go
278.757375256	1.5	GO	LEFT	0.333773611999732	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	278.75	278.7574	1.5	go
281.64509466	1.5	GO	RIGHT	0.354707332000089	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	281.625	281.6451	1.5	go
284.38332676	1.5	GO	LEFT	0.362480447999587	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	284.375	284.3833	1.5	go
286.640407256	1.5	GO	RIGHT	0.61703324400014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	286.625	286.6404	1.5	go
288.631838922	1.5	GO	LEFT	0.367342497000209	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	288.625	288.6318	1.5	go
291.137899275	1.5	GO	LEFT	0.365181544999814	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	291.125	291.1379	1.5	go
293.262044773	1.5	GO	RIGHT	0.313114186000348	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	293.25	293.262	1.5	go
296.896670082	1.5	GO	LEFT	0.591022064999834	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	296.875	296.8967	1.5	go
299.767625412	1.5	STOP	LEFT	0.255725731999974	RIGHT	28	IncorrectResponse	UnsuccessfulStop	0	2	400	-1	299.75	299.7676	1.5	junk
302.012223128	1.5	STOP	RIGHT	0.319217651999679	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.303693495999596	1	300	-1	302	302.0122	1.5	unsucc_stop
304.381290425	1.5	GO	RIGHT	0.539015846999973	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	304.375	304.3813	1.5	go
306.638344944	1.5	GO	LEFT	0.556846144999781	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	306.625	306.6383	1.5	go
309.260392554	1.5	GO	RIGHT	0.298972151999806	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	309.25	309.2604	1.5	go
311.384790358	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252546943000198	1	250	1	311.375	311.3848	1.5	succ_stop
316.645708594	1.5	GO	RIGHT	0.626344246999906	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	316.625	316.6457	1.5	go
318.769918509	1.5	GO	LEFT	0.383671268000398	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	318.75	318.7699	1.5	go
321.259210714	1.5	GO	RIGHT	0.453942833999918	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	321.25	321.2592	1.5	go
323.38352897	1.5	GO	LEFT	0.353830593000112	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	323.375	323.3835	1.5	go
325.391586746	1.5	GO	RIGHT	0.288877294000031	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	325.375	325.3916	1.5	go
329.507296668	1.5	STOP	RIGHT	0.46251330899986	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353835141999753	2	350	-1	329.5	329.5073	1.5	unsucc_stop
331.631599602	1.5	GO	LEFT	0.449674541000149	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.625	331.6316	1.5	go
334.768208987	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303465617000256	1	300	1	334.75	334.7682	1.5	succ_stop
337.141447812	1.5	GO	LEFT	0.426896410000154	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	337.125	337.1414	1.5	go
339.763659149	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	339.75	339.7637	1.5	junk
341.887861805	1.5	GO	LEFT	0.295836771000722	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	341.875	341.8879	1.5	go
343.895992985	1.5	GO	RIGHT	0.513379858000008	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343.875	343.896	1.5	go
346.136431115	1.5	GO	RIGHT	0.575185257000157	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346.125	346.1364	1.5	go
348.758335719	1.5	GO	RIGHT	0.322516915999586	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.75	348.7583	1.5	go
351.762203673	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304297751999911	2	300	1	351.75	351.7622	1.5	succ_stop
