onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
26.1352836549995	1.5	GO	RIGHT	0.313127858000371	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	26.125	26.1353	1.5	go
28.6412187999995	1.5	GO	RIGHT	0.680558989000019	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.6412	1.5	go
30.6327805149995	1.5	GO	LEFT	0.359333413000058	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	30.625	30.6328	1.5	go
33.3876695930003	1.5	GO	RIGHT	0.316884085000311	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.375	33.3877	1.5	go
35.395697596	1.5	GO	LEFT	0.508639372000289	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	35.375	35.3957	1.5	go
38.6318547020001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353126037000038	1	350	1	38.625	38.6319	1.5	succ_stop
42.3825095000002	1.5	GO	RIGHT	0.699195028999384	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	42.375	42.3825	1.5	go
45.0212878949997	1.5	GO	RIGHT	0.501463186000365	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	45	45.0213	1.5	go
48.3902253119995	1.5	GO	RIGHT	0.587274409000202	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	48.375	48.3902	1.5	go
50.7633965599998	1.5	GO	LEFT	0.508994369999527	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50.75	50.7634	1.5	go
53.2693591919997	1.5	STOP	LEFT	0.383419521000178	LEFT	5	CorrectResponse	UnsuccessfulStop	0.354054703000656	2	350	-1	53.25	53.2694	1.5	unsucc_stop
55.8915232480003	1.5	GO	LEFT	0.453760629000499	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.875	55.8915	1.5	go
59.1442813980002	1.5	GO	LEFT	0.635677254000257	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	59.125	59.1443	1.5	go
61.8827067909997	1.5	STOP	RIGHT	0.368809190999855	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	400	-1	61.875	61.8827	1.5	unsucc_stop
65.6332036409995	1.5	GO	RIGHT	0.322705559000497	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.625	65.6332	1.5	go
70.5125569299998	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304549606999899	2	300	1	70.5	70.5126	1.5	succ_stop
72.5205620469997	1.5	GO	LEFT	0.626867728000434	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	72.5	72.5206	1.5	go
76.2712338359997	1.5	GO	LEFT	0.68925808899985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	76.25	76.2712	1.5	go
78.2626831400003	1.5	GO	RIGHT	0.318242276999626	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	78.25	78.2627	1.5	go
81.5155030799997	1.5	GO	RIGHT	0.702697720999822	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	81.5	81.5155	1.5	go
84.6354370159997	1.5	GO	LEFT	0.383923653999773	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	84.625	84.6354	1.5	go
86.7597078019999	1.5	GO	LEFT	0.44261065200044	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	86.75	86.7597	1.5	go
91.257306427	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.355023665999397	1	350	1	91.25	91.2573	1.5	succ_stop
96.5181023300001	1.5	GO	LEFT	0.508669040000314	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	96.5	96.5181	1.5	go
99.8869609550002	1.5	GO	RIGHT	0.417595818000336	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	99.875	99.887	1.5	go
102.393027975	1.5	GO	LEFT	0.521599538000373	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.375	102.393	1.5	go
105.761833415	1.5	GO	RIGHT	0.47062017799999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	105.75	105.7618	1.5	go
108.267919459	1.5	GO	RIGHT	0.462264545000835	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	108.25	108.2679	1.5	go
110.641071072	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351465698000538	2	350	1	110.625	110.6411	1.5	succ_stop
114.756842239	1.5	GO	LEFT	0.627454927999679	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	114.75	114.7568	1.5	go
117.262793940999	1.5	GO	RIGHT	0.308598314999472	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	117.25	117.2628	1.5	go
120.382836854	1.5	GO	LEFT	0.393729841000095	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	120.375	120.3828	1.5	go
123.519484527	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404586697999548	1	400	1	123.5	123.5195	1.5	succ_stop
127.884069707	1.5	GO	LEFT	0.484594124000068	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	127.875	127.8841	1.5	go
130.506231675	1.5	GO	RIGHT	0.359471759999906	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	130.5	130.5062	1.5	go
133.39390617	1.5	GO	RIGHT	0.688192945999617	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	133.375	133.3939	1.5	go
136.646659204	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403344307000225	2	400	1	136.625	136.6467	1.5	succ_stop
138.638169566	1.5	GO	RIGHT	0.275746446999619	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	138.625	138.6382	1.5	go
141.393074912	1.5	GO	LEFT	0.28099752199978	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	141.375	141.3931	1.5	go
144.015239886	1.5	GO	RIGHT	0.362680121000267	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	144	144.0152	1.5	go
146.139502043	1.5	GO	LEFT	0.42065788400032	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	146.125	146.1395	1.5	go
148.396561855	1.5	GO	RIGHT	0.308331175999228	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.375	148.3966	1.5	go
150.636990859	1.5	GO	LEFT	0.887016212000162	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	150.625	150.637	1.5	go
153.25909169	1.5	STOP	LEFT	0.521575261999715	LEFT	5	CorrectResponse	UnsuccessfulStop	0.454505970000355	2	450	-1	153.25	153.2591	1.5	unsucc_stop
157.640391137	1.5	STOP	RIGHT	0.344316824000089	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	450	-1	157.625	157.6404	1.5	unsucc_stop
160.1462828	1.5	GO	LEFT	0.350297531999786	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.125	160.1463	1.5	go
162.386870136	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404980584999976	1	400	1	162.375	162.3869	1.5	succ_stop
164.643873344	1.5	GO	RIGHT	0.468689307000204	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	164.625	164.6439	1.5	go
168.64347093	1.5	GO	LEFT	0.933110898999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	168.625	168.6435	1.5	go
171.381663866	1.5	GO	RIGHT	0.548249004000354	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	171.375	171.3817	1.5	go
174.136602857	1.5	STOP	RIGHT	0.475581876000433	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.404366196999945	2	400	-1	174.125	174.1366	1.5	unsucc_stop
177.25652828	1.5	GO	LEFT	0.60239510700012	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	177.25	177.2565	1.5	go
179.264608517	1.5	GO	RIGHT	0.593854937999822	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	179.25	179.2646	1.5	go
181.770612397	1.5	STOP	LEFT	0.365911146999679	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	450	-1	181.75	181.7706	1.5	unsucc_stop
183.895079679	1.5	GO	RIGHT	0.284269314000085	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	183.875	183.8951	1.5	go
186.882174326	1.5	GO	RIGHT	0.902316460000293	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	186.875	186.8822	1.5	go
189.006485725	1.5	GO	LEFT	0.379070867999872	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	189	189.0065	1.5	go
191.51230749	1.5	GO	LEFT	0.887975212000129	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	191.5	191.5123	1.5	go
194.632360683	1.5	GO	LEFT	0.425403776999701	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	194.625	194.6324	1.5	go
196.889475806	1.5	GO	RIGHT	0.559161645999666	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	196.875	196.8895	1.5	go
198.880882173999	1.5	STOP	RIGHT	0.415624938000292	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353729832000681	2	350	-1	198.875	198.8809	1.5	unsucc_stop
201.386889731	1.5	STOP	RIGHT	0.413970259999587	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.403361783000037	1	400	-1	201.375	201.3869	1.5	unsucc_stop
203.511054088	1.5	STOP	LEFT	0.36084305499935	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303857493999203	2	300	-1	203.5	203.5111	1.5	unsucc_stop
207.394610658	1.5	GO	RIGHT	0.872160782999345	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	207.375	207.3946	1.5	go
209.634959599	1.5	GO	LEFT	0.57566130899977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	209.625	209.635	1.5	go
212.008272988	1.5	GO	LEFT	0.592585676999988	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	212	212.0083	1.5	go
214.381429146	1.5	GO	RIGHT	0.634661083000537	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	214.375	214.3814	1.5	go
217.517998333	1.5	GO	RIGHT	0.764513079999233	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	217.5	217.518	1.5	go
219.891212623	1.5	GO	LEFT	0.630169105000277	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	219.875	219.8912	1.5	go
223.508970973	1.5	GO	RIGHT	0.681283806000465	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	223.5	223.509	1.5	go
225.882321448	1.5	STOP	RIGHT	0.358410525000181	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.354984342000535	1	350	-1	225.875	225.8823	1.5	unsucc_stop
228.637246409	1.5	GO	RIGHT	0.628257012000176	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	228.625	228.6372	1.5	go
230.645285359	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252651859999787	2	250	1	230.625	230.6453	1.5	succ_stop
233.018530769	1.5	GO	LEFT	0.526111854999726	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	233	233.0185	1.5	go
236.387427947	1.5	GO	RIGHT	0.324573066000085	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	236.375	236.3874	1.5	go
238.395669494	1.5	GO	LEFT	0.422060077999959	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	238.375	238.3957	1.5	go
240.519810373999	1.5	GO	LEFT	0.40827002199967	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	240.5	240.5198	1.5	go
242.644062968	1.5	GO	RIGHT	0.445598941999378	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	242.625	242.6441	1.5	go
244.635594426	1.5	GO	LEFT	0.479484331999629	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	244.625	244.6356	1.5	go
247.141580519999	1.5	GO	RIGHT	0.604817206000007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	247.125	247.1416	1.5	go
249.265775309	1.5	GO	RIGHT	0.656160718999672	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	249.25	249.2658	1.5	go
253.016540224	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.3027472950007	2	300	1	253	253.0165	1.5	succ_stop
255.505795898	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303349726000306	1	300	1	255.5	255.5058	1.5	succ_stop
258.011788672	1.5	GO	LEFT	0.534109162000277	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	258	258.0118	1.5	go
260.019987912	1.5	GO	LEFT	0.368289131999518	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	260	260.02	1.5	go
262.393093565	1.5	GO	RIGHT	0.367427197999859	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	262.375	262.3931	1.5	go
265.762087999	1.5	GO	LEFT	0.616224530999716	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	265.75	265.7621	1.5	go
268.633008959	1.5	GO	LEFT	0.353720905000046	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	268.625	268.633	1.5	go
271.387894892	1.5	GO	RIGHT	0.324450463000176	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	271.375	271.3879	1.5	go
274.259081368	1.5	GO	LEFT	0.517288605999966	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	274.25	274.2591	1.5	go
276.881123092	1.5	STOP	LEFT	0.487191048000568	LEFT	5	CorrectResponse	UnsuccessfulStop	0.353264760000457	2	350	-1	276.875	276.8811	1.5	unsucc_stop
281.893116169	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352638763999494	1	350	1	281.875	281.8931	1.5	succ_stop
284.631383828	1.5	GO	RIGHT	0.557020035000278	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	284.625	284.6314	1.5	go
288.76362812	1.5	GO	LEFT	0.646806699000081	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	288.75	288.7636	1.5	go
292.896189803	1.5	GO	LEFT	0.713428371000191	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	292.875	292.8962	1.5	go
295.634378899	1.5	GO	LEFT	0.304680720999386	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	295.625	295.6344	1.5	go
297.758627282	1.5	GO	RIGHT	0.427006327000527	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	297.75	297.7586	1.5	go
299.766810829	1.5	STOP	LEFT	0.458176636999269	LEFT	5	CorrectResponse	UnsuccessfulStop	0.403462061999562	1	400	-1	299.75	299.7668	1.5	unsucc_stop
302.256091166	1.5	GO	RIGHT	0.530397109999285	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	302.25	302.2561	1.5	go
305.011089987	1.5	GO	RIGHT	0.600105762000567	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	305	305.0111	1.5	go
308.512878329	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301159612999982	2	300	1	308.5	308.5129	1.5	succ_stop
310.520843531	1.5	STOP	LEFT	0.447798351000529	LEFT	5	CorrectResponse	UnsuccessfulStop	0.353582052000093	1	350	-1	310.5	310.5208	1.5	unsucc_stop
312.893984729	1.5	GO	RIGHT	0.25875132300007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	312.875	312.894	1.5	go
315.383476894	1.5	STOP	RIGHT	0.498826044999987	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353351974999896	2	350	-1	315.375	315.3835	1.5	unsucc_stop
317.391526045	1.5	GO	RIGHT	0.944992601999729	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317.375	317.3915	1.5	go
319.631994493	1.5	GO	LEFT	0.442567080999652	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319.625	319.632	1.5	go
322.005290499	1.5	GO	RIGHT	0.570949824000309	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	322	322.0053	1.5	go
324.013191802	1.5	GO	LEFT	0.5407551899998	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	324	324.0132	1.5	go
328.145641644	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	328.125	328.1456	1.5	junk
331.132900999	1.5	GO	LEFT	0.438820166999903	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.125	331.1329	1.5	go
335.381340263	1.5	GO	RIGHT	0.588956054000846	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.375	335.3813	1.5	go
340.260486843	1.5	GO	RIGHT	0.615065445000255	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	340.25	340.2605	1.5	go
342.517590416	1.5	GO	RIGHT	0.684318278999854	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	342.5	342.5176	1.5	go
345.006904109	1.5	GO	LEFT	0.531729413999528	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345	345.0069	1.5	go
347.26402665	1.5	GO	LEFT	0.521097214000292	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	347.25	347.264	1.5	go
349.520966981	1.5	STOP	LEFT	0.312119361999976	LEFT	5	CorrectResponse	UnsuccessfulStop	0.309088836000228	2	300	-1	349.5	349.521	1.5	unsucc_stop
351.645327277	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303706345999672	1	300	1	351.625	351.6453	1.5	succ_stop
