onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
168.630521607	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203722449999987	1	200	1	168.625	168.6305	1.5	succ_stop
170.638728447999	1.5	GO	RIGHT	0.386302413000521	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	170.625	170.6387	1.5	go
173.509776792	1.5	GO	RIGHT	0.356286813999759	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	173.5	173.5098	1.5	go
176.513499035	1.5	GO	LEFT	0.377013598999838	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	176.5	176.5135	1.5	go
178.886664234999	1.5	STOP	RIGHT	0.38075606899838	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.25375418799922	2	250	-1	178.875	178.8867	1.5	unsucc_stop
181.64163887	1.5	GO	LEFT	0.310367673000655	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	181.625	181.6416	1.5	go
183.766046633998	1.5	GO	RIGHT	0.306188474998635	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	183.75	183.766	1.5	go
186.885997228999	1.5	GO	LEFT	0.394544245998986	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	186.875	186.886	1.5	go
189.391924980999	1.5	GO	RIGHT	0.36088631200073	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	189.375	189.3919	1.5	go
192.893703141999	1.5	STOP	LEFT	0.354244967000341	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254205833000015	1	250	-1	192.875	192.8937	1.5	unsucc_stop
195.515751235	1.5	STOP	RIGHT	0.327566999998453	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.203833594998287	1	200	-1	195.5	195.5158	1.5	unsucc_stop
199.764265401	1.5	GO	RIGHT	0.365155138000773	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	199.75	199.7643	1.5	go
202.386500139999	1.5	GO	LEFT	0.361443361998681	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	202.375	202.3865	1.5	go
204.510727878998	1.5	GO	RIGHT	0.331273220999719	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	204.5	204.5107	1.5	go
208.759234351999	1.5	STOP	LEFT	0.336551770000369	LEFT	5	CorrectResponse	UnsuccessfulStop	0.203491893000319	2	200	-1	208.75	208.7592	1.5	unsucc_stop
210.767334892	1.5	GO	RIGHT	0.369055327000751	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	210.75	210.7673	1.5	go
213.256704789999	1.5	GO	LEFT	0.394073749999734	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	213.25	213.2567	1.5	go
215.380999411	1.5	GO	LEFT	0.582604394001464	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.375	215.381	1.5	go
218.135841580999	1.5	GO	LEFT	0.402928002999033	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	218.125	218.1358	1.5	go
220.260184410999	1.5	GO	RIGHT	0.503511812999932	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	220.25	220.2602	1.5	go
223.380027116	1.5	GO	RIGHT	0.446394970000256	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	223.375	223.38	1.5	go
225.521004839999	1.5	GO	LEFT	0.314199915999779	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	225.5	225.521	1.5	go
228.010423580999	1.5	GO	LEFT	0.413685765000992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	228	228.0104	1.5	go
230.881365088999	1.5	GO	RIGHT	0.335607655999411	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.875	230.8814	1.5	go
234.764862451999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153231018999577	2	150	1	234.75	234.7649	1.5	succ_stop
237.005360862999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15371612600029	1	150	1	237	237.0054	1.5	succ_stop
240.507061675999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204271803999291	1	200	1	240.5	240.5071	1.5	succ_stop
242.763990844	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203673420999621	2	200	1	242.75	242.764	1.5	succ_stop
244.755493794999	1.5	GO	RIGHT	0.406765471998369	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	244.75	244.7555	1.5	go
247.394298498999	1.5	GO	LEFT	0.297338844999103	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	247.375	247.3943	1.5	go
249.767448466999	1.5	GO	LEFT	0.386345919001542	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	249.75	249.7674	1.5	go
253.518089391999	1.5	GO	RIGHT	0.381465073000072	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	253.5	253.5181	1.5	go
256.887027541999	1.5	GO	RIGHT	0.377278497999214	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	256.875	256.887	1.5	go
259.890765807999	1.5	GO	LEFT	0.319539272999464	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	259.875	259.8908	1.5	go
262.264061058999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254428168000231	2	250	1	262.25	262.2641	1.5	succ_stop
264.255627532999	1.5	GO	RIGHT	0.472825550001289	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	264.25	264.2556	1.5	go
267.641099426999	1.5	STOP	LEFT	0.337890785000127	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254038005999973	1	250	-1	267.625	267.6411	1.5	unsucc_stop
271.391639743999	1.5	GO	RIGHT	0.352370029999292	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	271.375	271.3916	1.5	go
276.022000604	1.5	GO	RIGHT	0.345812104000288	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	276	276.022	1.5	go
278.644053341999	1.5	GO	LEFT	0.44468561299982	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	278.625	278.6441	1.5	go
281.133460256999	1.5	GO	LEFT	0.410585345000072	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	281.125	281.1335	1.5	go
284.386253393999	1.5	GO	LEFT	0.384378816999742	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	284.375	284.3863	1.5	go
287.755262700999	1.5	GO	RIGHT	0.38443783799994	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	287.75	287.7553	1.5	go
289.763342917999	1.5	GO	LEFT	0.37306654799977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	289.75	289.7633	1.5	go
292.518202783	1.5	GO	RIGHT	0.347126055999979	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	292.5	292.5182	1.5	go
294.642550523999	1.5	GO	RIGHT	0.336701230999097	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	294.625	294.6426	1.5	go
298.758286959999	1.5	GO	LEFT	0.388865861999875	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.75	298.7583	1.5	go
300.766308996999	1.5	GO	LEFT	0.332602413000131	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	300.75	300.7663	1.5	go
303.255692286999	1.5	STOP	LEFT	0.3444957540014	LEFT	5	CorrectResponse	UnsuccessfulStop	0.203400627000519	1	200	-1	303.25	303.2557	1.5	unsucc_stop
305.512725739	1.5	STOP	RIGHT	0.360117783000533	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30119499400098	2	300	-1	305.5	305.5127	1.5	unsucc_stop
308.018683855998	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.151554083000519	1	150	1	308	308.0187	1.5	succ_stop
311.271439779999	1.5	GO	RIGHT	0.353440429998955	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	311.25	311.2714	1.5	go
313.262946190998	1.5	GO	LEFT	0.348590429999604	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.25	313.2629	1.5	go
315.885128054999	1.5	GO	LEFT	0.382670097998925	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.8851	1.5	go
318.888868487	1.5	GO	RIGHT	0.335504175000096	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.875	318.8889	1.5	go
321.145976712	1.5	GO	RIGHT	0.457697443000143	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	321.125	321.146	1.5	go
323.884331112999	1.5	GO	LEFT	0.339864985000531	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	323.875	323.8843	1.5	go
326.509383573999	1.5	STOP	RIGHT	0.342238113000349	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.253932344001441	2	250	-1	326.5	326.5094	1.5	unsucc_stop
331.136629862	1.5	STOP	LEFT	0.339378688999204	LEFT	5	CorrectResponse	UnsuccessfulStop	0.203880924998884	1	200	-1	331.125	331.1366	1.5	unsucc_stop
335.136238550998	1.5	GO	LEFT	0.410063900999376	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	335.125	335.1362	1.5	go
337.393340074999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202979690000575	2	200	1	337.375	337.3933	1.5	succ_stop
339.766478026999	1.5	GO	LEFT	0.481203597000786	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.75	339.7665	1.5	go
342.006723910999	1.5	GO	LEFT	0.354773714001567	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	342	342.0067	1.5	go
344.015057076	1.5	GO	RIGHT	0.378256001999034	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	344	344.0151	1.5	go
346.769939958998	1.5	GO	RIGHT	0.487341878999359	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346.75	346.7699	1.5	go
348.761380798	1.5	GO	RIGHT	0.376639131000047	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.75	348.7614	1.5	go
