onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
161.271824379	1.5	STOP	RIGHT	0.237174932999551	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.102846343999772	1	100	-1	161.25	161.2718	1.5	unsucc_stop
164.010131233001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.103433311999652	2	100	1	164	164.0101	1.5	succ_stop
166.632183248001	1.5	GO	LEFT	0.443233166999562	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	166.625	166.6322	1.5	go
168.889287609	1.5	GO	RIGHT	0.347848098999748	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	168.875	168.8893	1.5	go
171.395282765	1.5	GO	LEFT	0.314701072999924	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	171.375	171.3953	1.5	go
174.382471132	1.5	GO	RIGHT	0.364084744999673	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	174.375	174.3825	1.5	go
176.390586868	1.5	GO	RIGHT	0.428064056000039	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	176.375	176.3906	1.5	go
178.630944157	1.5	GO	RIGHT	0.390209540000797	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	178.625	178.6309	1.5	go
182.896056320001	1.5	STOP	RIGHT	0.41960451399973	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.0521648209996783	1	50	-1	182.875	182.8961	1.5	unsucc_stop
185.385554064001	1.5	GO	LEFT	0.836128173000361	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	185.375	185.3856	1.5	go
188.140413291	1.5	GO	LEFT	0.351776923999751	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	188.125	188.1404	1.5	go
190.380827548001	1.5	GO	LEFT	0.390244794999489	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	190.375	190.3808	1.5	go
192.521693371001	1.5	GO	RIGHT	0.435872772000039	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	192.5	192.5217	1.5	go
195.890701012	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15400567100005	2	150	1	195.875	195.8907	1.5	succ_stop
198.894496488	1.5	GO	RIGHT	0.415071309999803	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	198.875	198.8945	1.5	go
201.26768978	1.5	GO	LEFT	0.415669104000699	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	201.25	201.2677	1.5	go
205.134428695001	1.5	GO	RIGHT	0.317939444000331	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	205.125	205.1344	1.5	go
208.271021059	1.5	GO	LEFT	0.310831112000415	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	208.25	208.271	1.5	go
212.021672009	1.5	STOP	LEFT	0.504964089999703	LEFT	5	CorrectResponse	UnsuccessfulStop	0.00531137699999817	1	0	0	212	212.0217	1.5	unsucc_stop
214.262162662	1.5	GO	LEFT	0.36600660699969	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	214.25	214.2622	1.5	go
216.635408805	1.5	GO	RIGHT	0.375324136000017	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	216.625	216.6354	1.5	go
218.643387126001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201065043999733	2	200	1	218.625	218.6434	1.5	succ_stop
221.514549527001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.00535045200012974	1	0	1	221.5	221.5145	1.5	succ_stop
223.638822922	1.5	GO	LEFT	0.340429423000387	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	223.625	223.6388	1.5	go
227.389519208001	1.5	GO	RIGHT	0.326675411999531	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	227.375	227.3895	1.5	go
229.380999227001	1.5	GO	RIGHT	0.325446296999871	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.375	229.381	1.5	go
232.766458394	1.5	GO	LEFT	0.390524991000348	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	232.75	232.7665	1.5	go
237.015024554001	1.5	GO	RIGHT	0.301771761000055	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	237	237.015	1.5	go
240.765735856	1.5	STOP	LEFT	0.351908573999935	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251592305000486	2	250	-1	240.75	240.7657	1.5	unsucc_stop
243.636629703001	1.5	GO	LEFT	0.50394271299956	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	243.625	243.6366	1.5	go
246.640569908001	1.5	GO	RIGHT	0.322628191000149	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	246.625	246.6406	1.5	go
249.262622223	1.5	GO	RIGHT	0.416069342999435	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	249.25	249.2626	1.5	go
251.270717629001	1.5	GO	LEFT	0.389033067999662	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	251.25	251.2707	1.5	go
253.262341285001	1.5	GO	LEFT	0.428694737999649	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	253.25	253.2623	1.5	go
256.637257406001	1.5	GO	LEFT	0.339702231000047	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	256.625	256.6373	1.5	go
258.639346001	1.5	STOP	LEFT	0.347734268999375	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204540966999957	2	200	-1	258.625	258.6393	1.5	unsucc_stop
262.506188177001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.0523015270000542	1	50	1	262.5	262.5062	1.5	succ_stop
266.50574977	1.5	GO	RIGHT	0.419217673000276	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	266.5	266.5057	1.5	go
268.646600767001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.102736710000499	1	100	1	268.625	268.6466	1.5	succ_stop
270.770805592	1.5	GO	RIGHT	0.38705256600042	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	270.75	270.7708	1.5	go
272.762352567001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153835584000262	2	150	1	272.75	272.7624	1.5	succ_stop
276.396811850001	1.5	GO	LEFT	0.337626066000666	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	276.375	276.3968	1.5	go
280.014634210001	1.5	GO	RIGHT	0.343074802000046	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	280	280.0146	1.5	go
282.271764832	1.5	GO	LEFT	0.285007358999792	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	282.25	282.2718	1.5	go
284.395986941	1.5	GO	RIGHT	0.377533120999942	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	284.375	284.396	1.5	go
287.881196664001	1.5	GO	LEFT	0.404327736000596	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	287.875	287.8812	1.5	go
290.387016509	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20386654000049	2	200	1	290.375	290.387	1.5	succ_stop
292.760314988001	1.5	GO	RIGHT	0.499088019000737	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	292.75	292.7603	1.5	go
295.017283379	1.5	GO	RIGHT	0.426569818000644	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	295	295.0173	1.5	go
297.390552208	1.5	GO	LEFT	0.390660150000258	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	297.375	297.3906	1.5	go
299.381930297001	1.5	GO	LEFT	0.301888436000809	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	299.375	299.3819	1.5	go
302.385889980001	1.5	GO	LEFT	0.361431547999928	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.375	302.3859	1.5	go
304.393958690001	1.5	GO	RIGHT	0.530946139999287	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	304.375	304.394	1.5	go
307.132238547	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152798170000096	1	150	1	307.125	307.1322	1.5	succ_stop
309.771014672	1.5	GO	LEFT	0.383684299000379	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.75	309.771	1.5	go
311.895290664001	1.5	GO	RIGHT	0.285554240999772	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	311.875	311.8953	1.5	go
314.135771534	1.5	GO	RIGHT	0.419300241000201	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	314.125	314.1358	1.5	go
316.392702067001	1.5	GO	LEFT	0.346001738999803	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	316.375	316.3927	1.5	go
320.392312148	1.5	GO	LEFT	0.374448851000125	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	320.375	320.3923	1.5	go
323.645000079	1.5	GO	RIGHT	0.374423227999614	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.625	323.645	1.5	go
326.134483464	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20458459099973	1	200	1	326.125	326.1345	1.5	succ_stop
330.017809419001	1.5	STOP	LEFT	0.380680194999513	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251185006000014	2	250	-1	330	330.0178	1.5	unsucc_stop
332.391046216	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251082226000108	1	250	1	332.375	332.391	1.5	succ_stop
335.759985752001	1.5	GO	RIGHT	0.422716050000417	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.75	335.76	1.5	go
338.631132775	1.5	GO	LEFT	0.404303672000424	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	338.625	338.6311	1.5	go
340.639220624001	1.5	GO	LEFT	0.41190182399987	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	340.625	340.6392	1.5	go
343.891994812	1.5	GO	LEFT	0.394727828999748	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	343.875	343.892	1.5	go
346.016112037	1.5	GO	RIGHT	0.34088083000006	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346	346.0161	1.5	go
349.136207939	1.5	GO	RIGHT	0.324847226000202	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	349.125	349.1362	1.5	go
353.26858806	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204593369000577	2	200	1	353.25	353.2686	1.5	succ_stop
