onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
125.130699292	1.5	GO	RIGHT	0.442958204000206	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	125.125	125.1307	1.5	go
127.769432664	1.5	GO	RIGHT	0.499869382999805	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	127.75	127.7694	1.5	go
129.761016066	1.5	GO	LEFT	0.620024710000052	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	129.75	129.761	1.5	go
132.631997434	1.5	GO	LEFT	0.503178890000072	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	132.625	132.632	1.5	go
134.756290145	1.5	GO	RIGHT	0.481702025000232	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	134.75	134.7563	1.5	go
137.26222013	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252395920999788	1	250	1	137.25	137.2622	1.5	succ_stop
141.012966981	1.5	GO	RIGHT	0.440503889999945	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	141	141.013	1.5	go
145.012494168	1.5	GO	LEFT	0.604529305000142	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	145	145.0125	1.5	go
147.136720723	1.5	STOP	RIGHT	0.476286102000358	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.354945866999969	2	350	-1	147.125	147.1367	1.5	unsucc_stop
150.389494204	1.5	GO	LEFT	0.481311274999825	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	150.375	150.3895	1.5	go
153.509559542	1.5	GO	RIGHT	0.520514740000181	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	153.5	153.5096	1.5	go
156.13172758	1.5	GO	LEFT	0.579056324999783	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	156.125	156.1317	1.5	go
159.882298007	1.5	GO	LEFT	0.677354323000145	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	159.875	159.8823	1.5	go
165.259416673	1.5	GO	RIGHT	0.473192792000191	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	165.25	165.2594	1.5	go
167.267434276	1.5	GO	RIGHT	0.547681549000117	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	167.25	167.2674	1.5	go
170.636391782	1.5	GO	LEFT	0.54603867600008	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	170.625	170.6364	1.5	go
172.644423832	1.5	STOP	LEFT	0.386353363000126	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302823317000275	2	300	-1	172.625	172.6444	1.5	unsucc_stop
174.635931483	1.5	GO	RIGHT	0.569575175999944	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	174.625	174.6359	1.5	go
177.507085386	1.5	GO	LEFT	0.409451393999916	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	177.5	177.5071	1.5	go
180.145848344	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304019757000333	1	300	1	180.125	180.1458	1.5	succ_stop
182.635502786	1.5	STOP	LEFT	0.370219159000044	LEFT	5	CorrectResponse	UnsuccessfulStop	0.354110069999933	1	350	-1	182.625	182.6355	1.5	unsucc_stop
185.755055473	1.5	GO	RIGHT	0.570534280000174	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	185.75	185.7551	1.5	go
189.256859637	1.5	GO	LEFT	0.430830522999713	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	189.25	189.2569	1.5	go
193.007619281	1.5	GO	LEFT	0.519514615999924	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	193	193.0076	1.5	go
195.895134874	1.5	GO	RIGHT	0.441390402999787	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	195.875	195.8951	1.5	go
198.882348678	1.5	GO	RIGHT	0.418663451000157	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	198.875	198.8823	1.5	go
200.890505485	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253583016999983	2	250	1	200.875	200.8905	1.5	succ_stop
205.006346878	1.5	GO	LEFT	0.423065081999994	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	205	205.0063	1.5	go
207.014357695	1.5	GO	LEFT	0.511282136999853	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	207	207.0144	1.5	go
209.387564079	1.5	GO	LEFT	0.396153624999897	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	209.375	209.3876	1.5	go
214.017865698	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301010230999964	2	300	1	214	214.0179	1.5	succ_stop
216.009217451	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304639311000301	1	300	1	216	216.0092	1.5	succ_stop
219.01322237	1.5	GO	RIGHT	0.528053611999894	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	219	219.0132	1.5	go
221.884156035	1.5	GO	RIGHT	0.449166324000089	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	221.875	221.8842	1.5	go
223.89224041	1.5	GO	RIGHT	0.451712697999938	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	223.875	223.8922	1.5	go
225.883787106	1.5	GO	LEFT	0.586994435000179	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	225.875	225.8838	1.5	go
230.381335805	1.5	GO	RIGHT	0.499145402000067	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.375	230.3813	1.5	go
232.389285191	1.5	GO	LEFT	0.456046047999735	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	232.375	232.3893	1.5	go
236.892092839	1.5	GO	LEFT	0.520413408000422	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	236.875	236.8921	1.5	go
239.260014987	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35461403599993	1	350	1	239.25	239.26	1.5	succ_stop
242.131156447	1.5	STOP	LEFT	0.402851741000177	LEFT	5	CorrectResponse	UnsuccessfulStop	0.354266047999772	2	350	-1	242.125	242.1312	1.5	unsucc_stop
245.267745187	1.5	GO	RIGHT	0.506625615000303	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	245.25	245.2677	1.5	go
248.387689361	1.5	GO	LEFT	0.605495642999813	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248.375	248.3877	1.5	go
251.391544237	1.5	GO	RIGHT	0.35101609000003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	251.375	251.3915	1.5	go
254.395259371	1.5	GO	RIGHT	0.462849532000291	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	254.375	254.3953	1.5	go
256.519612714	1.5	GO	LEFT	0.574055631999727	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	256.5	256.5196	1.5	go
259.506864648	1.5	GO	LEFT	0.500987815999906	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	259.5	259.5069	1.5	go
262.012755019	1.5	GO	RIGHT	0.482601867000085	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	262	262.0128	1.5	go
264.386029617	1.5	GO	LEFT	0.421823467000195	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	264.375	264.386	1.5	go
267.008120618	1.5	GO	RIGHT	0.52641510300009	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	267	267.0081	1.5	go
270.011985719	1.5	STOP	RIGHT	0.531223828000293	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401142721000269	1	400	-1	270	270.012	1.5	unsucc_stop
272.51788236	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304658354999901	2	300	1	272.5	272.5179	1.5	succ_stop
275.007383656	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351945772000363	1	350	1	275	275.0074	1.5	succ_stop
277.015385437	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354133338999873	2	350	1	277	277.0154	1.5	succ_stop
279.388648503	1.5	GO	RIGHT	0.496774831000039	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	279.375	279.3886	1.5	go
282.01074376	1.5	GO	RIGHT	0.45113088800008	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	282	282.0107	1.5	go
284.135052298	1.5	GO	LEFT	0.591234368999721	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	284.125	284.1351	1.5	go
286.259390394	1.5	GO	LEFT	0.771731827999702	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	286.25	286.2594	1.5	go
288.765271124	1.5	GO	RIGHT	0.450943968000047	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	288.75	288.7653	1.5	go
290.889524497	1.5	GO	LEFT	0.476907941999798	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	290.875	290.8895	1.5	go
293.760585467	1.5	STOP	RIGHT	0.431074677999732	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.402278873999876	2	400	-1	293.75	293.7606	1.5	unsucc_stop
296.017683095	1.5	STOP	LEFT	0.515051010000207	LEFT	5	CorrectResponse	UnsuccessfulStop	0.402379864000068	1	400	-1	296	296.0177	1.5	unsucc_stop
298.755848258	1.5	GO	RIGHT	0.576928201000101	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	298.75	298.7558	1.5	go
301.64363421	1.5	GO	RIGHT	0.498012426000059	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	301.625	301.6436	1.5	go
304.38187524	1.5	GO	RIGHT	0.62266377900005	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	304.375	304.3819	1.5	go
306.390012662	1.5	GO	LEFT	0.535613355000351	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	306.375	306.39	1.5	go
310.140755846	1.5	GO	LEFT	0.522969310999997	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	310.125	310.1408	1.5	go
312.264933128	1.5	GO	LEFT	0.452397129000019	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	312.25	312.2649	1.5	go
314.256439907	1.5	GO	LEFT	0.319808715999898	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	314.25	314.2564	1.5	go
317.392989035	1.5	GO	RIGHT	0.54884705800032	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317.375	317.393	1.5	go
321.259883774	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354500252999969	1	350	1	321.25	321.2599	1.5	succ_stop
323.384083582	1.5	STOP	LEFT	0.447093700000096	LEFT	5	CorrectResponse	UnsuccessfulStop	0.354988330000197	2	350	-1	323.375	323.3841	1.5	unsucc_stop
326.255143889	1.5	GO	LEFT	0.590965406000123	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	326.25	326.2551	1.5	go
328.395924793	1.5	GO	LEFT	0.427274547000252	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	328.375	328.3959	1.5	go
332.129944603	1.5	GO	RIGHT	0.478727895999782	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	332.125	332.1299	1.5	go
334.387234343	1.5	GO	RIGHT	0.396818537000399	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	334.375	334.3872	1.5	go
337.009319063	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304447213000003	2	300	1	337	337.0093	1.5	succ_stop
340.145821176	1.5	GO	RIGHT	0.411471189000167	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	340.125	340.1458	1.5	go
342.768052275	1.5	STOP	RIGHT	0.40781505699988	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.402127393999763	1	400	-1	342.75	342.7681	1.5	unsucc_stop
345.390178079	1.5	GO	LEFT	0.586197853999693	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345.375	345.3902	1.5	go
348.144994946	1.5	GO	LEFT	0.583393398000226	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	348.125	348.145	1.5	go
350.269335867	1.5	GO	RIGHT	0.512512979999883	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	350.25	350.2693	1.5	go
353.140337706	1.5	GO	RIGHT	0.418857875999947	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	353.125	353.1403	1.5	go
356.260369095	1.5	GO	LEFT	0.540661823999926	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	356.25	356.2604	1.5	go
