onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
88.3920308230004	1.5	GO	LEFT	0.338287392999973	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	88.375	88.392	1.5	go
91.2632037430003	1.5	GO	LEFT	0.292800537999938	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	91.25	91.2632	1.5	go
94.5160422990002	1.5	GO	RIGHT	0.356150898999658	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	94.5	94.516	1.5	go
97.2708612870001	1.5	GO	LEFT	0.325366305999978	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	97.25	97.2709	1.5	go
102.017286448	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154942114999812	2	150	1	102	102.0173	1.5	succ_stop
104.639364495	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253036497999801	1	250	1	104.625	104.6394	1.5	succ_stop
107.75944311	1.5	GO	RIGHT	0.449228807000054	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	107.75	107.7594	1.5	go
110.381467626	1.5	GO	RIGHT	0.390247060000092	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	110.375	110.3815	1.5	go
113.136415514	1.5	GO	LEFT	0.257817095000064	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	113.125	113.1364	1.5	go
115.260745776	1.5	GO	LEFT	0.372348384999896	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	115.25	115.2607	1.5	go
117.268759874	1.5	GO	LEFT	0.284245368000029	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	117.25	117.2688	1.5	go
119.393067925	1.5	GO	LEFT	0.329178108000178	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	119.375	119.3931	1.5	go
122.264167452	1.5	GO	RIGHT	0.346061240999916	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	122.25	122.2642	1.5	go
125.019046261	1.5	GO	RIGHT	0.373967496000205	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	125	125.019	1.5	go
127.259521871	1.5	STOP	LEFT	0.328974316999847	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303469157000109	1	300	-1	127.25	127.2595	1.5	unsucc_stop
129.765416358	1.5	GO	LEFT	0.326333869999871	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	129.75	129.7654	1.5	go
132.13863143	1.5	GO	RIGHT	0.304502022999259	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	132.125	132.1386	1.5	go
134.89351536	1.5	STOP	RIGHT	0.285208792000049	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.205245117000231	2	200	-1	134.875	134.8935	1.5	unsucc_stop
137.382920471	1.5	GO	LEFT	0.483523316000174	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	137.375	137.3829	1.5	go
140.63565969	1.5	GO	RIGHT	0.34357294900019	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	140.625	140.6357	1.5	go
142.64377974	1.5	GO	RIGHT	0.334328733999428	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	142.625	142.6438	1.5	go
144.635257012	1.5	GO	RIGHT	0.44759227799932	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	144.625	144.6353	1.5	go
148.269770537	1.5	STOP	LEFT	0.36318213100003	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252497563000361	1	250	-1	148.25	148.2698	1.5	unsucc_stop
152.385489366	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154603839999254	2	150	1	152.375	152.3855	1.5	succ_stop
154.509757655	1.5	GO	LEFT	0.478530356000192	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	154.5	154.5098	1.5	go
156.517906522	1.5	GO	LEFT	0.419063312999242	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	156.5	156.5179	1.5	go
158.642104614	1.5	GO	LEFT	0.368217928999911	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	158.625	158.6421	1.5	go
160.633681017001	1.5	GO	LEFT	0.334491644000082	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.625	160.6337	1.5	go
162.641623205001	1.5	GO	RIGHT	0.35210311299943	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	162.625	162.6416	1.5	go
165.512709459	1.5	GO	RIGHT	0.385221987000477	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	165.5	165.5127	1.5	go
168.632752801	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.205204980999952	2	200	1	168.625	168.6328	1.5	succ_stop
171.006059798	1.5	GO	LEFT	0.420302290999643	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	171	171.0061	1.5	go
173.263043478	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201490176999869	1	200	1	173.25	173.263	1.5	succ_stop
175.636241567	1.5	GO	RIGHT	0.483636551000018	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	175.625	175.6362	1.5	go
177.760494904001	1.5	GO	LEFT	0.393437091000123	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	177.75	177.7605	1.5	go
180.13370338	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252057090000562	1	250	1	180.125	180.1337	1.5	succ_stop
183.270225147	1.5	STOP	LEFT	0.37191249100033	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252891008000006	2	250	-1	183.25	183.2702	1.5	unsucc_stop
186.888124944	1.5	GO	LEFT	0.383740997000132	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	186.875	186.8881	1.5	go
189.891968697	1.5	GO	RIGHT	0.502267787000164	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	189.875	189.892	1.5	go
192.1325585	1.5	GO	LEFT	0.581141900999683	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	192.125	192.1326	1.5	go
194.505638895	1.5	GO	RIGHT	0.390430734999427	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	194.5	194.5056	1.5	go
197.758372331	1.5	GO	RIGHT	0.346564123999997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	197.75	197.7584	1.5	go
200.015444099	1.5	GO	LEFT	0.299216354000237	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	200	200.0154	1.5	go
202.521690379001	1.5	GO	RIGHT	0.288415658999838	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	202.5	202.5217	1.5	go
205.50863669	1.5	GO	LEFT	0.356038240000089	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	205.5	205.5086	1.5	go
209.259302742	1.5	GO	LEFT	0.368850363999627	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	209.25	209.2593	1.5	go
212.76099377	1.5	GO	RIGHT	0.304621904999294	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	212.75	212.761	1.5	go
215.266984966001	1.5	STOP	LEFT	0.599611438000466	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303407297000376	1	300	-1	215.25	215.267	1.5	unsucc_stop
218.137989354	1.5	GO	RIGHT	0.398219511000207	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	218.125	218.138	1.5	go
221.141822658	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201282310999886	2	200	1	221.125	221.1418	1.5	succ_stop
223.764011664	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252267093000228	1	250	1	223.75	223.764	1.5	succ_stop
225.888283511	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252029905999734	2	250	1	225.875	225.8883	1.5	succ_stop
228.012692854	1.5	GO	RIGHT	0.44554706999952	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	228	228.0127	1.5	go
230.269665008	1.5	GO	RIGHT	0.356149145000018	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.25	230.2697	1.5	go
232.261000207001	1.5	GO	LEFT	0.389429617999667	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	232.25	232.261	1.5	go
234.269187648	1.5	GO	LEFT	0.411312522999651	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	234.25	234.2692	1.5	go
236.260720521	1.5	GO	RIGHT	0.341989493000256	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	236.25	236.2607	1.5	go
238.268636942	1.5	GO	LEFT	0.339597228999992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	238.25	238.2686	1.5	go
240.509156627	1.5	GO	RIGHT	0.395013706999634	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	240.5	240.5092	1.5	go
243.894704245	1.5	GO	RIGHT	0.385244260000036	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	243.875	243.8947	1.5	go
246.267923204	1.5	GO	LEFT	0.397685353999805	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	246.25	246.2679	1.5	go
248.259308701	1.5	GO	LEFT	0.430601196999305	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248.25	248.2593	1.5	go
250.383680367	1.5	GO	RIGHT	0.385747596000328	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	250.375	250.3837	1.5	go
252.889627972	1.5	STOP	LEFT	0.374361389000114	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303258793000168	1	300	-1	252.875	252.8896	1.5	unsucc_stop
255.760608893	1.5	STOP	RIGHT	0.344432156999574	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.302785758999562	2	300	-1	255.75	255.7606	1.5	unsucc_stop
259.013496718	1.5	GO	LEFT	0.437007976999666	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	259	259.0135	1.5	go
262.880407707	1.5	GO	RIGHT	0.385534791000282	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	262.875	262.8804	1.5	go
265.635279159	1.5	GO	LEFT	0.28750953799954	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	265.625	265.6353	1.5	go
268.141214428	1.5	STOP	RIGHT	0.332265279000239	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.25225299000067	1	250	-1	268.125	268.1412	1.5	unsucc_stop
271.145035566	1.5	GO	LEFT	0.403245285000594	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	271.125	271.145	1.5	go
275.642529249	1.5	GO	RIGHT	0.605287680999936	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	275.625	275.6425	1.5	go
279.144089679	1.5	GO	LEFT	0.352286345999346	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	279.125	279.1441	1.5	go
281.766308539	1.5	STOP	LEFT	0.32368384900019	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254005031999441	2	250	-1	281.75	281.7663	1.5	unsucc_stop
285.135334844	1.5	GO	RIGHT	0.348042626999813	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	285.125	285.1353	1.5	go
287.641301121	1.5	GO	LEFT	0.560348646000421	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	287.625	287.6413	1.5	go
289.765520655	1.5	GO	RIGHT	0.426258763000078	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	289.75	289.7655	1.5	go
292.387601385	1.5	GO	LEFT	0.318037576000279	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	292.375	292.3876	1.5	go
294.511863403	1.5	GO	RIGHT	0.39465878899955	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	294.5	294.5119	1.5	go
297.382915644	1.5	GO	LEFT	0.368694719999439	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	297.375	297.3829	1.5	go
299.8890012	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.205073954	1	200	1	299.875	299.889	1.5	succ_stop
303.888369092	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201212566999857	2	200	1	303.875	303.8884	1.5	succ_stop
306.759632613001	1.5	GO	RIGHT	0.48411762700016	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	306.75	306.7596	1.5	go
311.638776796	1.5	GO	LEFT	0.372728313999687	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	311.625	311.6388	1.5	go
314.011933988	1.5	GO	RIGHT	0.364433200999883	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	314	314.0119	1.5	go
316.136257985	1.5	GO	RIGHT	0.320269363000079	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	316.125	316.1363	1.5	go
318.393268374	1.5	GO	RIGHT	0.295867842999542	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.375	318.3933	1.5	go
322.757842902	1.5	STOP	RIGHT	0.332053406999876	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252105133999976	2	250	-1	322.75	322.7578	1.5	unsucc_stop
325.014991937001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252109569999448	1	250	1	325	325.015	1.5	succ_stop
327.886072726	1.5	GO	LEFT	0.34746936800002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	327.875	327.8861	1.5	go
332.765310766	1.5	GO	LEFT	0.387212094000461	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	332.75	332.7653	1.5	go
335.520106886001	1.5	GO	RIGHT	0.312683060000381	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.5	335.5201	1.5	go
337.511576414	1.5	GO	LEFT	0.402932224999859	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	337.5	337.5116	1.5	go
339.884701833	1.5	GO	LEFT	0.35681349799961	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.875	339.8847	1.5	go
342.639690536	1.5	GO	RIGHT	0.57686621799985	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	342.625	342.6397	1.5	go
345.510791066	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.2048868640004	2	200	1	345.5	345.5108	1.5	succ_stop
348.51471892	1.5	GO	LEFT	0.424330982999891	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	348.5	348.5147	1.5	go
352.132456855	1.5	STOP	RIGHT	0.35214584699952	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.305021032999321	1	300	-1	352.125	352.1325	1.5	unsucc_stop
356.762766545	1.5	GO	RIGHT	0.362134641999546	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	356.75	356.7628	1.5	go
