onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
272.760293247	1.5	STOP	LEFT	0.317556746999799	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252547853999658	1	250	-1	272.75	272.7603	1.5	unsucc_stop
274.884487803	1.5	GO	RIGHT	0.421542867000426	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	274.875	274.8845	1.5	go
277.506681297	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154943048000405	2	150	1	277.5	277.5067	1.5	succ_stop
279.514752532	1.5	GO	LEFT	0.343017925000368	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	279.5	279.5148	1.5	go
283.514281405	1.5	GO	RIGHT	0.352029491000394	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	283.5	283.5143	1.5	go
286.518257413	1.5	GO	LEFT	0.361393358999976	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	286.5	286.5183	1.5	go
289.14033429	1.5	GO	LEFT	0.33802230099991	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	289.125	289.1403	1.5	go
292.393034946	1.5	GO	RIGHT	0.317143899000257	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	292.375	292.393	1.5	go
294.76628689	1.5	STOP	LEFT	0.306463104000159	LEFT	5	CorrectResponse	UnsuccessfulStop	0.202971254000204	2	200	-1	294.75	294.7663	1.5	unsucc_stop
299.131002607	1.5	GO	RIGHT	0.33212324599981	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	299.125	299.131	1.5	go
301.636836348	1.5	GO	LEFT	0.275233915000172	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	301.625	301.6368	1.5	go
303.894023572	1.5	STOP	RIGHT	0.272127274000013	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.202407473999756	1	200	-1	303.875	303.894	1.5	unsucc_stop
306.018257639	1.5	GO	RIGHT	0.221603688999949	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	306	306.0183	1.5	junk
308.009725062	1.5	GO	LEFT	0.31692152100004	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	308	308.0097	1.5	go
310.880684527	1.5	GO	LEFT	0.348741534000055	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.8807	1.5	go
312.888945062	1.5	GO	LEFT	0.414404921000369	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	312.875	312.8889	1.5	go
315.262039421	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152766206999786	1	150	1	315.25	315.262	1.5	succ_stop
317.635362607	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152560351999909	2	150	1	317.625	317.6354	1.5	succ_stop
320.390137233	1.5	GO	RIGHT	0.546412257000156	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	320.375	320.3901	1.5	go
324.638666778	1.5	GO	LEFT	0.278896396000164	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	324.625	324.6387	1.5	go
327.260819346	1.5	GO	RIGHT	0.329970789000072	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	327.25	327.2608	1.5	go
329.268848611	1.5	GO	RIGHT	0.345240310999998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	329.25	329.2688	1.5	go
331.393159109	1.5	STOP	LEFT	0.303828577999866	LEFT	5	CorrectResponse	UnsuccessfulStop	0.202611731999696	2	200	-1	331.375	331.3932	1.5	unsucc_stop
335.1438117	1.5	GO	RIGHT	0.400954862000162	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.125	335.1438	1.5	go
337.765960743	1.5	GO	RIGHT	0.368249937000201	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	337.75	337.766	1.5	go
340.006447773	1.5	GO	RIGHT	0.367511859999922	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	340	340.0064	1.5	go
342.014559664	1.5	GO	LEFT	0.329579786000068	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	342	342.0146	1.5	go
346.893761887	1.5	GO	LEFT	0.380548520000048	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	346.875	346.8938	1.5	go
349.383027047	1.5	GO	LEFT	0.425002985999981	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	349.375	349.383	1.5	go
351.889109947	1.5	STOP	RIGHT	0.319193754000025	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.20248973300022	1	200	-1	351.875	351.8891	1.5	unsucc_stop
