onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
29.6340215610003	1.5	GO	RIGHT	0.577067022000392	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29.625	29.634	1.5	go
31.7583143810002	1.5	GO	LEFT	0.449554057000114	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31.75	31.7583	1.5	go
33.766359659	1.5	GO	LEFT	0.481813882000097	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.7664	1.5	go
36.5213536330002	1.5	GO	LEFT	0.528990783999689	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	36.5	36.5214	1.5	go
40.1392893500001	1.5	STOP	RIGHT	0.471645900000112	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.404290712000147	2	400	-1	40.125	40.1393	1.5	unsucc_stop
42.5123719190001	1.5	GO	LEFT	0.687401810999745	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	42.5	42.5124	1.5	go
45.6324219470002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351770382000268	2	350	1	45.625	45.6324	1.5	succ_stop
47.7567591750003	1.5	GO	LEFT	0.644775181999648	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	47.75	47.7568	1.5	go
53.017501925	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254262025000116	1	250	1	53	53.0175	1.5	succ_stop
55.390851096	1.5	GO	LEFT	0.844292330999906	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.375	55.3909	1.5	go
57.8801526570001	1.5	GO	RIGHT	0.706990668999879	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.875	57.8802	1.5	go
60.1371148300004	1.5	GO	RIGHT	0.615868697999758	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60.125	60.1371	1.5	go
62.1451320610004	1.5	GO	RIGHT	0.520009886000025	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	62.125	62.1451	1.5	go
64.2694358640001	1.5	GO	LEFT	0.497671552000156	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	64.25	64.2694	1.5	go
69.131988612	1.5	GO	LEFT	0.572208368999782	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	69.125	69.132	1.5	go
72.8826105720004	1.5	GO	LEFT	0.622353149999981	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	72.875	72.8826	1.5	go
75.0070407740004	1.5	GO	RIGHT	0.608774905000246	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	75	75.007	1.5	go
77.015187341	1.5	GO	RIGHT	0.569917914000143	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	77	77.0152	1.5	go
79.006546737	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.305005982000239	1	300	1	79	79.0065	1.5	succ_stop
81.7614243160001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401402214999962	2	400	1	81.75	81.7614	1.5	succ_stop
84.2674154360002	1.5	GO	RIGHT	0.700245636000091	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	84.25	84.2674	1.5	go
86.2590010390004	1.5	GO	RIGHT	0.461355393999838	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	86.25	86.259	1.5	go
90.756348807	1.5	GO	RIGHT	0.386898145000032	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	90.75	90.7563	1.5	go
93.8929634130004	1.5	GO	LEFT	0.514138037000066	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	93.875	93.893	1.5	go
96.6313351260001	1.5	GO	LEFT	0.544685412000035	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	96.625	96.6313	1.5	go
98.755539791	1.5	GO	RIGHT	0.565661011999964	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	98.75	98.7555	1.5	go
100.896551417	1.5	GO	LEFT	0.607970350999949	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	100.875	100.8966	1.5	go
102.888050689	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452354037000077	2	450	1	102.875	102.8881	1.5	succ_stop
104.895988029	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351085296000292	1	350	1	104.875	104.896	1.5	succ_stop
106.887434706	1.5	GO	LEFT	0.410790846000054	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	106.875	106.8874	1.5	go
111.019896809	1.5	STOP	RIGHT	0.484328655000354	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	500	-1	111	111.0199	1.5	unsucc_stop
114.139981682	1.5	GO	RIGHT	0.575157312999636	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	114.125	114.14	1.5	go
116.762078878	1.5	GO	RIGHT	0.639529139999922	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	116.75	116.7621	1.5	go
119.765901472	1.5	GO	LEFT	0.5067013150001	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	119.75	119.7659	1.5	go
122.388106995	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402566481000122	1	400	1	122.375	122.3881	1.5	succ_stop
126.769244369	1.5	GO	RIGHT	0.458331726999859	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	126.75	126.7692	1.5	go
129.258657962	1.5	GO	LEFT	0.49442669400014	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	129.25	129.2587	1.5	go
132.644105654	1.5	STOP	LEFT	0.437247372000002	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	132.625	132.6441	1.5	unsucc_stop
135.133600671	1.5	GO	LEFT	0.684644342999945	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	135.125	135.1336	1.5	go
139.382052828	1.5	GO	RIGHT	0.561045275999732	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	139.375	139.3821	1.5	go
141.390226573	1.5	GO	LEFT	0.515545274999567	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	141.375	141.3902	1.5	go
144.394006958	1.5	GO	RIGHT	0.390664085000026	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	144.375	144.394	1.5	go
146.883434138	1.5	GO	RIGHT	0.504028663000099	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	146.875	146.8834	1.5	go
149.887253242	1.5	GO	LEFT	0.47207358300011	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	149.875	149.8873	1.5	go
151.895404798	1.5	STOP	RIGHT	0.529815352000242	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.451559454000289	1	450	-1	151.875	151.8954	1.5	unsucc_stop
154.517441306	1.5	STOP	LEFT	0.521671424000033	LEFT	5	CorrectResponse	UnsuccessfulStop	0.401472411000213	1	400	-1	154.5	154.5174	1.5	unsucc_stop
156.758017666	1.5	GO	LEFT	0.529842815999928	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	156.75	156.758	1.5	go
159.380005723	1.5	STOP	RIGHT	0.460149967999769	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.402207553000153	2	400	-1	159.375	159.38	1.5	unsucc_stop
161.52092932	1.5	GO	LEFT	0.494536212999719	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	161.5	161.5209	1.5	go
164.75704256	1.5	GO	RIGHT	0.427912473000106	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	164.75	164.757	1.5	go
168.507657815	1.5	GO	RIGHT	0.550604942000064	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	168.5	168.5077	1.5	go
170.764747991	1.5	GO	RIGHT	0.533682342000247	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	170.75	170.7647	1.5	go
173.270707416	1.5	GO	LEFT	0.361340337999991	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	173.25	173.2707	1.5	go
176.50696124	1.5	GO	LEFT	0.51177111700008	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	176.5	176.507	1.5	go
180.506414481	1.5	GO	LEFT	0.40595512300024	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	180.5	180.5064	1.5	go
182.514680889	1.5	GO	RIGHT	0.58295570700011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	182.5	182.5147	1.5	go
184.887835577	1.5	GO	RIGHT	0.489900268999918	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	184.875	184.8878	1.5	go
187.64260018	1.5	GO	RIGHT	0.494298632000209	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	187.625	187.6426	1.5	go
191.144350679	1.5	GO	LEFT	0.483135244000096	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	191.125	191.1444	1.5	go
194.380662268	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353196270000353	2	350	1	194.375	194.3807	1.5	succ_stop
198.380183983	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351361499000177	1	350	1	198.375	198.3802	1.5	succ_stop
200.520978847	1.5	GO	RIGHT	0.47855891800009	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	200.5	200.521	1.5	go
203.508186542	1.5	GO	RIGHT	0.549101823000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	203.5	203.5082	1.5	go
206.263236217	1.5	GO	RIGHT	0.352162069999849	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	206.25	206.2632	1.5	go
209.632178174	1.5	GO	LEFT	0.456523070999992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	209.625	209.6322	1.5	go
212.270759018	1.5	GO	LEFT	0.562796980000257	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	212.25	212.2708	1.5	go
215.50701694	1.5	GO	LEFT	0.462011932000223	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.5	215.507	1.5	go
217.764142785	1.5	STOP	LEFT	0.483798964000016	LEFT	5	CorrectResponse	UnsuccessfulStop	0.401230532999762	1	400	-1	217.75	217.7641	1.5	unsucc_stop
220.884124697	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404902285999924	2	400	1	220.875	220.8841	1.5	succ_stop
223.257262641	1.5	STOP	LEFT	0.375754802999836	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	223.25	223.2573	1.5	unsucc_stop
225.265232454	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353200705999825	1	350	1	225.25	225.2652	1.5	succ_stop
228.020336368	1.5	GO	LEFT	0.41145186499989	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	228	228.0203	1.5	go
230.39349395	1.5	GO	RIGHT	0.486388917999648	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.375	230.3935	1.5	go
233.131792574	1.5	GO	LEFT	0.35568608199992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	233.125	233.1318	1.5	go
235.139827507	1.5	GO	LEFT	0.475607586000024	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	235.125	235.1398	1.5	go
237.380227285	1.5	GO	RIGHT	0.500536837000254	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	237.375	237.3802	1.5	go
239.770178293	1.5	GO	RIGHT	0.319055242000104	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	239.75	239.7702	1.5	go
241.761673909	1.5	GO	RIGHT	0.416133397000067	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	241.75	241.7617	1.5	go
245.13053826	1.5	GO	RIGHT	0.431587866999962	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	245.125	245.1305	1.5	go
248.018099585	1.5	GO	LEFT	0.519949192999775	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248	248.0181	1.5	go
250.258706567	1.5	GO	LEFT	0.35725951600034	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	250.25	250.2587	1.5	go
252.382979522	1.5	GO	LEFT	0.456927764000284	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	252.375	252.383	1.5	go
255.51953883	1.5	GO	RIGHT	0.499786987000334	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	255.5	255.5195	1.5	go
258.008850214	1.5	STOP	LEFT	0.474736728999687	LEFT	5	CorrectResponse	UnsuccessfulStop	0.402792744999715	2	400	-1	258	258.0089	1.5	unsucc_stop
260.630955103	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404085042000133	1	400	1	260.625	260.631	1.5	succ_stop
262.755210073	1.5	GO	RIGHT	0.432076327999766	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	262.75	262.7552	1.5	go
266.008007967	1.5	STOP	LEFT	0.303676776999964	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	350	-1	266	266.008	1.5	unsucc_stop
268.895711678	1.5	GO	LEFT	0.457809591000114	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	268.875	268.8957	1.5	go
271.020061661	1.5	GO	LEFT	0.445946542000002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	271	271.0201	1.5	go
274.388986231	1.5	GO	RIGHT	0.450927797000077	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	274.375	274.389	1.5	go
276.89488838	1.5	STOP	RIGHT	0.52850017999981	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.4536629549998	1	450	-1	276.875	276.8949	1.5	unsucc_stop
280.131076521	1.5	GO	RIGHT	0.763929717999872	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	280.125	280.1311	1.5	go
282.139136756	1.5	GO	LEFT	0.534388076000141	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	282.125	282.1391	1.5	go
285.640833047	1.5	GO	RIGHT	0.43091190999985	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	285.625	285.6408	1.5	go
287.765176053	1.5	GO	LEFT	0.45994203500004	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	287.75	287.7652	1.5	go
290.520099362	1.5	STOP	LEFT	0.367264285000147	LEFT	5	CorrectResponse	UnsuccessfulStop	0.301763262999884	2	300	-1	290.5	290.5201	1.5	unsucc_stop
293.142192145	1.5	GO	LEFT	0.68080576400007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	293.125	293.1422	1.5	go
296.892845407	1.5	STOP	RIGHT	0.422759161999693	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401795496999966	1	400	-1	296.875	296.8928	1.5	unsucc_stop
300.510681643	1.5	GO	RIGHT	0.515749086999676	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	300.5	300.5107	1.5	go
302.51865057	1.5	GO	RIGHT	0.552769368000099	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	302.5	302.5187	1.5	go
304.643087973	1.5	GO	LEFT	0.424191527000403	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304.625	304.6431	1.5	go
308.393779652	1.5	GO	RIGHT	0.431982868999967	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	308.375	308.3938	1.5	go
310.883103734	1.5	GO	RIGHT	0.468966922000163	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.8831	1.5	go
313.140077176	1.5	GO	LEFT	0.531595601999925	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.125	313.1401	1.5	go
317.006974396	1.5	GO	RIGHT	0.420002908000242	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317	317.007	1.5	go
319.761806243	1.5	GO	LEFT	0.344364062000295	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319.75	319.7618	1.5	go
322.267797254	1.5	GO	LEFT	0.519897932999811	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	322.25	322.2678	1.5	go
326.63259208	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251034422999965	2	250	1	326.625	326.6326	1.5	succ_stop
329.271288129	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353058893000252	1	350	1	329.25	329.2713	1.5	succ_stop
331.262677722	1.5	STOP	RIGHT	0.401004846999967	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30154168099989	2	300	-1	331.25	331.2627	1.5	unsucc_stop
333.519732093	1.5	GO	LEFT	0.424504250000155	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	333.5	333.5197	1.5	go
336.639777359	1.5	GO	RIGHT	0.352333081000324	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.6398	1.5	go
341.137288855	1.5	GO	LEFT	0.386958913999933	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	341.125	341.1373	1.5	go
343.643211472	1.5	GO	RIGHT	0.469064650000291	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343.625	343.6432	1.5	go
345.767452404	1.5	GO	RIGHT	0.440697710000222	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	345.75	345.7675	1.5	go
348.140729427	1.5	GO	LEFT	0.494080713999665	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	348.125	348.1407	1.5	go
351.144540883	1.5	STOP	LEFT	0.416064098999868	LEFT	5	CorrectResponse	UnsuccessfulStop	0.403210110000146	1	400	-1	351.125	351.1445	1.5	unsucc_stop
